Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2016-11-16,73.78105163574219,74.22367089572896,73.36567104355018,73.67890793032298,7723700
2016-11-17,73.62443542480469,74.97271570486782,73.26352697474763,74.22367052758335,6638100
2016-11-18,74.35987091064453,74.67991881427126,73.64487524905392,73.93087351369016,6815500
2016-11-21,75.02719116210938,75.58557084704351,74.95228612673148,75.14976256588733,8476800
2016-11-22,75.32681274414062,75.58557229251161,74.4347632681023,75.44257318457674,6440500
2016-11-23,75.58557891845703,75.90562679556719,74.931866426916,75.17700926064953,4472700
2016-11-25,75.58557891845703,75.73538900521031,74.98634376668902,75.27234200762977,3238600
2016-11-28,75.2450942993164,75.97371174671268,75.16337829947258,75.55152020705295,6406700
2016-11-29,74.45520782470703,74.7139726269005,73.81511717694262,74.29178097796354,7461900
2016-11-30,75.9669189453125,76.93387365797909,75.78987536285223,76.3005887946902,17301900
2016-12-01,77.14496612548828,78.24810899774808,76.62744173162307,76.80449050759589,11792300
2016-12-02,76.94747161865234,77.49904032795385,76.45718601249793,77.08365975580884,6167400
2016-12-05,77.11772155761719,77.95529379951512,76.96791146595697,77.21305430772001,6909800
2016-12-06,76.7840576171875,77.2811490764085,76.40953238469612,76.532103806671,6033600
2016-12-07,77.92804718017578,77.95528584817617,76.82490450476125,76.97471458114103,6434100
2016-12-08,78.42513275146484,78.58175378200735,77.76460938850417,78.12551781623357,5519700
2016-12-09,78.8609390258789,78.9835104220481,78.2889426405855,78.30255937560689,5771600
2016-12-12,79.77342224121094,81.02636976893595,79.37846935715844,80.1956085973926,10044700
2016-12-13,79.95726776123047,80.5633137552277,79.01074625621258,80.28412653771765,8644200
2016-12-14,78.96307373046875,80.27049834390249,78.82688561478575,79.47378695714539,7878400
2016-12-15,79.70533752441406,79.93685843139475,78.55452837022885,78.73838290252263,7458300
2016-12-16,80.40670776367188,80.74718331633453,79.95727754043973,80.24327575781766,13752300
2016-12-19,80.11390686035156,80.6586646837658,79.9572858040323,80.604192538096,5772500
2016-12-20,80.31818389892578,80.78123087625127,80.12751841330555,80.25008982481067,4319100
2016-12-21,80.29093933105469,81.03317346826532,80.25688970107961,80.58374328976616,5024600
2016-12-22,80.87655639648438,81.0263664633059,80.19560532565511,80.3113709560818,4992500
2016-12-23,80.63822937011719,80.82889485008182,80.3862807838402,80.63142359957894,2682900
2016-12-27,80.50204467773438,80.96509166117957,80.42713963664436,80.69271016587447,2986900
2016-12-28,80.29093933105469,80.93784073862805,80.18198467132976,80.56331558987877,4086700
2016-12-29,80.22967529296875,80.63824499997688,79.99815436392089,80.35905769169884,3214500
2016-12-30,80.14794921875,80.51566346750053,79.88237868274878,79.97090565824588,5020500
2017-01-03,80.25008392333984,81.03317870618802,79.39208410589998,80.61098716532997,7404800
2017-01-04,80.22967529296875,80.7948660718736,80.0798651881751,80.63143922811948,6679900
2017-01-05,79.88237762451172,80.67909441720596,79.48061894033037,80.35223557978716,5928600
2017-01-06,79.56233215332031,80.06623975934363,79.24909523876926,79.9777127823488,4762500
2017-01-09,78.8813705444336,79.23546801506052,78.38427916580561,79.18780164731203,6891800
2017-01-10,78.28214263916016,79.25590297975965,78.23447626704319,78.69071228519776,6184400
2017-01-11,78.94265747070312,79.29674973992978,78.21404003621758,78.41151646924096,6158200
2017-01-12,79.09928894042969,79.66447445270782,78.5885755723595,79.33080984023724,4940000
2017-01-13,79.24910736083984,79.58958299768092,78.7247771660128,78.89501498443333,4953000
2017-01-17,79.18096923828125,79.51463372215865,79.06520883299116,79.26268521596764,4669700
2017-01-18,78.949462890625,79.01755695354976,78.58174871653848,78.77241417082541,4855300
2017-01-19,78.704345703125,78.9631053044872,78.50686921975161,78.91543892541401,3427800
2017-01-20,78.71795654296875,79.50105145069705,78.54090777885955,79.20824223112021,6730900
2017-01-23,78.574951171875,78.96309311160721,78.30256967841059,78.39109665105232,5104100
2017-01-24,79.24230194091797,79.7462044310138,78.72477751595025,78.88820436769154,5024400
2017-01-25,79.83470153808594,79.9640839031283,79.22184453952258,79.60318066931997,5276800
2017-01-26,79.36485290527344,80.2296585176971,79.33080327212318,80.01175437317144,6937300
2017-01-27,77.48542785644531,78.1050906684258,76.84533214704695,77.30837911220317,11698900
2017-01-30,76.14395141601562,77.49223687322689,75.39490624878474,77.04961762137627,8252900
2017-01-31,75.82390594482422,76.40271335603384,75.42214727895045,76.19162017194726,7951000
2017-02-01,75.58557891845703,76.11671999313131,75.476624238911,75.72176707264451,5889300
2017-02-02,76.4095230102539,76.42995071220264,75.3880963508606,75.70133323631185,6289000
2017-02-03,77.33563232421875,77.81910708247229,76.36187184062481,76.54573158525031,6623500
2017-02-06,76.93386840820312,77.28796074420696,76.57295991032541,77.13815064985118,5637300
2017-02-07,75.85114288330078,77.0155686450151,75.66047740586141,76.93385783768086,6038400
2017-02-08,75.98054504394531,76.12354418926815,75.12254497676228,75.67411385089981,5188800
2017-02-09,76.44355773925781,76.69550627449517,75.98051086947122,75.98051086947122,4607800
2017-02-10,76.98152160644531,77.25389788201747,76.51847466463043,76.77723420452176,6194300
2017-02-13,77.56716918945312,77.62164134795428,76.98155062478301,77.19264387649675,4858500
2017-02-14,77.35401153564453,77.73212159323077,76.84528593132407,77.4640090960232,5811200
2017-02-15,77.38839721679688,77.8490002600005,77.14090791851399,77.14090791851399,7048100
2017-02-16,76.0890884399414,77.67714055457145,75.91722114632435,77.67714055457145,9478200
2017-02-17,75.8484878540039,76.0134790146402,75.11976684165928,75.91035757237711,8111000
2017-02-21,76.8040542602539,77.20965854107722,76.03408692423334,76.12346127049658,6619100
2017-02-22,75.88286590576172,76.84532405669124,75.83474326046398,76.43971965274967,5732000
2017-02-23,76.32283020019531,76.8796838328149,76.1372158193047,76.54282013994198,8659700
2017-02-24,75.70409393310547,76.32281188424345,75.25723800008265,76.2403189547438,6189400
2017-02-27,76.82466125488281,77.18214282944436,75.87595591683804,76.0684463989075,7275800
2017-02-28,77.34027862548828,77.5190220713486,76.6459333221247,76.76280706267183,7030200
2017-03-01,78.28899383544922,78.63960461049658,77.60152460710675,77.62902400563732,7353800
2017-03-02,77.9315185546875,78.55711287655039,77.89714299245325,78.14463235461149,5892500
2017-03-03,78.06211853027344,78.29585550706751,77.82837630850635,77.93149772266909,4905600
2017-03-06,77.8008804321289,78.02774650454803,77.45714586602958,77.85587922149837,4731900
2017-03-07,76.86591339111328,78.28897412571895,76.78342046126363,78.05523716451474,6660300
2017-03-08,75.35350799560547,76.94156034969774,75.20914007659475,76.77656919153895,9071600
2017-03-09,75.64910888671875,75.73847799156218,74.59728188482309,75.14725407958609,7247400
2017-03-10,76.04096984863281,76.59094731542469,75.23663213055309,76.58407115472198,6560300
2017-03-13,75.17475891113281,76.17846335299141,75.14725951266045,75.9722257319096,6369300
2017-03-14,73.80670928955078,74.63854656749957,73.64171811536441,74.56980068200316,9935700
2017-03-15,74.85161590576172,74.92036699537795,73.93041004858792,74.30164390363417,9472100
2017-03-16,74.15043640136719,74.8516527538919,73.86170056473786,74.80353011445368,8894700
2017-03-17,74.02667236328125,74.53539802501551,74.02667236328125,74.24666226389387,14353400
2017-03-20,74.01293182373047,74.14354739673769,73.57294673868623,73.74481402761931,5301900
2017-03-21,74.274169921875,74.4047907428579,73.83419007169145,74.28791699751731,7406300
2017-03-22,74.51477813720703,74.83101330572639,73.91667810947963,74.00605245263009,8106800
2017-03-23,74.15728759765625,74.83788048201073,74.07478942426044,74.44602333708269,5451200
2017-03-24,74.23980712890625,74.53541913328736,74.04044040548881,74.19856064991451,6339900
2017-03-27,73.06420135498047,73.79979294371158,72.74796625790627,73.5591798529999,6479400
