Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2016-03-24,110.00445556640625,111.48442229861503,108.78969446578637,110.32953707691911,4153900
2016-03-28,110.2867660522461,110.78293830759765,109.5082882178125,110.2012272137699,1955100
2016-03-29,111.06524658203125,111.28766323153022,109.96168719580312,110.58618730410345,2463100
2016-03-30,110.93690490722656,112.1516789934143,110.68882533115902,111.28764935389506,2578500
2016-03-31,110.26961517333984,111.18497049887236,109.74778014041512,110.90266501679359,3181800
2016-04-01,111.1422348022461,111.58708115201952,109.80770880631208,110.09001439058832,3901700
2016-04-04,110.77437591552734,111.8094832026799,110.25254076182235,111.63839249153071,2812400
2016-04-05,108.6784896850586,110.74872404665575,108.55872486992813,110.31242767816303,4440000
2016-04-06,109.52538299560547,109.85901443297611,108.54159514300584,108.84101366135192,3021400
2016-04-07,108.53306579589844,109.87614829364425,107.98556761380416,109.08056397799271,3186600
2016-04-08,107.51506042480469,109.62805779569574,107.15576595947357,108.80681703304936,3642300
2016-04-11,108.07111358642578,108.59294881395356,107.64338022135011,107.64338022135011,3119200
2016-04-12,108.47318267822266,108.9522419527552,107.27552796519821,108.04544931833486,2887200
2016-04-13,109.29442596435547,110.06434728944353,108.87524258771744,109.20032410647289,2592400
2016-04-14,109.48262786865234,109.98735660046175,109.12332690509423,109.26020470581975,1674600
2016-04-15,108.92655181884766,109.55103871352959,107.97698347467346,109.40561097385752,2835200
2016-04-18,109.33717346191406,109.52537713994654,108.30205975942695,108.5415893399441,2717400
2016-04-19,111.63841247558594,112.32278849607533,110.4578641665764,111.28766797024443,4340100
2016-04-20,114.5726318359375,115.58208917965807,111.98056916447811,112.31420060575357,7321000
2016-04-21,113.74287414550781,114.6325538949331,113.28946472173202,114.25614640554203,3786000
2016-04-22,114.74372863769531,114.91481933121702,113.81982322861833,114.39298423127677,2782800
2016-04-25,114.4443130493164,114.69240565661842,113.42630577486258,114.38443717908099,2702100
2016-04-26,114.83784484863281,115.15436332392812,113.77706153063244,114.6068652041116,2638000
2016-04-27,113.60598754882812,115.12871732677036,112.83605963814897,114.92340060657855,3358800
2016-04-28,112.98151397705078,114.96619029590282,112.65643239457286,113.5974381044689,3332800
2016-04-29,112.64783477783203,112.81893853925675,110.29530164546944,112.11744966689143,4161100
2016-05-02,113.00713348388672,113.7171592146074,111.997676193858,113.44341671361569,2887700
2016-05-03,113.31509399414062,113.97379377548036,112.17732202630512,112.38262562427808,3632300
2016-05-04,112.94725799560547,113.27233949174605,111.71538396116205,112.08324139943453,2909300
2016-05-05,113.1867904663086,114.01659416176379,112.79328311687975,112.96437383634382,2054700
2016-05-06,112.95580291748047,113.16111959851214,111.72394199144324,112.99857885770177,2618600
2016-05-09,113.49474334716797,114.28177099098649,112.55373799305997,112.70771570334945,2191800
2016-05-10,114.26467895507812,114.29034190856649,113.41776232980934,113.70861783826696,2223500
2016-05-11,111.80094909667969,114.63254188606989,111.70684723419,114.4101252353608,3450800
2016-05-12,110.98821258544922,112.31417502869832,110.14129617197763,112.06609552255587,3210400
2016-05-13,110.35519409179688,111.23632366701875,109.97023672308383,110.44074597523743,3137300
2016-05-16,111.75816345214844,111.94636716079727,109.95312828529671,110.14133199394554,2466000
2016-05-17,110.8342514038086,112.25432910282419,110.34664222606499,111.69828103018271,2294500
2016-05-18,111.64694213867188,112.29710511391525,110.29530333371032,110.44929411067278,2246400
2016-05-19,111.2106704711914,112.16878899355204,110.14988706901651,110.94547788399414,2756000
2016-05-20,112.01480102539062,112.74193981850357,111.38175102898818,111.74960846240916,2538100
2016-05-23,111.5699691772461,112.23723218128103,111.2192246857085,111.32188956944289,3036500
2016-05-24,113.42628479003906,113.76847917587375,111.47582247761524,111.8607797399708,2702400
2016-05-25,114.13636779785156,114.8891826857772,113.58886962119279,113.95672709720597,2211300
2016-05-26,113.75994873046875,114.59831542577535,113.48620619680209,114.20479503273502,1499300
2016-05-27,114.63252258300781,115.08591882955047,113.74284307659889,113.75994300989107,1833400
2016-05-31,114.35020446777344,115.27410984593155,114.1876637456832,115.14579509343018,3634100
2016-06-01,115.08592987060547,115.35968547015422,113.79417990037159,114.27323914619646,2618000
2016-06-02,116.37767791748047,116.47177977159697,114.6410816533731,114.85494831696647,4015000
2016-06-03,117.06204223632812,117.30157183151486,115.616301645347,116.00982201080177,3625600
2016-06-06,118.18273162841797,118.38804835690952,116.77976661719386,117.1305111333467,2959900
2016-06-07,117.14766693115234,118.48219352053039,117.0963409936212,118.19133783892585,2943200
2016-06-08,120.10749816894531,120.52668147686175,117.19891712586133,117.42989674886701,6180800
2016-06-09,120.3470687866211,120.5096095747646,119.37183711114812,120.18454105186565,3682400
2016-06-10,119.11518096923828,120.0989623947567,118.60189575821164,119.97919758596849,2805800
2016-06-13,118.13137817382812,119.87653732575056,118.12282820715416,118.90985590283877,2804300
2016-06-14,117.94319152832031,118.27682302420988,117.48979521476235,117.95175454961627,2970700
2016-06-15,117.9560775756836,118.73810050193822,117.77561881598146,118.36858096637607,2369400
2016-06-16,119.15919494628906,119.35684462904419,117.19984970004501,117.91312207405583,3176100
2016-06-17,118.32562255859375,119.3224861874382,117.34594985102757,119.24513359810152,4430900
2016-06-20,119.03886413574219,120.17321550226305,118.71230228026418,119.6404150962326,3731700
2016-06-21,118.75528717041016,119.64901825925912,118.65216788284309,119.62323843736736,2021400
2016-06-22,118.50608825683594,119.91544228883629,118.27406981377065,118.978740273355,2375200
2016-06-23,119.61465454101562,120.29354506729662,118.60060009045476,119.75215567207974,2646800
2016-06-24,117.9818344116211,119.1247877474233,116.14279976978625,116.58108289790084,4475100
2016-06-27,117.82716369628906,118.0677840876253,116.4263989723598,117.00217013111636,3996200
2016-06-28,119.20214080810547,119.5286895390986,118.29120582865073,118.77245969269036,4160200
2016-06-29,120.75761413574219,120.89510216084136,119.96700226189341,120.13887212789007,3704500
2016-06-30,121.34196472167969,121.43649510743838,120.51698418490317,120.8950926151087,4730800
2016-07-01,121.04978942871094,121.84899017474083,120.84353772997918,121.30760077391822,2882500
2016-07-05,121.65129089355469,121.95207285913557,120.33646799317997,120.43958724408799,3749300
2016-07-06,122.35600280761719,122.85443449208974,121.14429887361464,121.15288777559905,4083300
2016-07-07,120.99822235107422,122.59663685779637,120.26775910332027,122.34741443136454,3515500
2016-07-08,121.40210723876953,121.84037726027154,119.92400313788843,121.77162670757623,3605500
2016-07-11,120.5857162475586,121.6856988697151,120.3193029374192,121.40210775594905,4084000
2016-07-12,120.19043731689453,121.12713927566166,119.7693449798857,121.07557962476892,4310100
2016-07-13,121.58255767822266,121.67708804263167,120.24195477411406,121.13569878540396,3164700
2016-07-14,121.03258514404297,122.75991178721269,120.71462528400122,122.36459935316952,3000700
2016-07-15,121.45369720458984,122.69977014039793,121.22166567040351,121.7286863712144,3748700
2016-07-18,120.9552230834961,121.94348431471404,119.98413965411048,121.82317413775858,4166300
2016-07-19,122.53646850585938,122.57085034140671,119.72636319637608,120.95524500421519,5326200
2016-07-20,122.90603637695312,124.16069836497843,122.72556447062601,123.29274690441758,5489800
2016-07-21,122.77709197998047,123.51614410882927,122.14117224752982,122.6396039728305,3475100
2016-07-22,123.48175811767578,123.79112903795101,122.82004554403747,123.48175811767578,2697500
2016-07-25,121.79743957519531,123.65366566316978,121.52245040262355,123.36148556955268,2725600
2016-07-26,121.77164459228516,122.19273687207989,121.18728447779034,121.97789628066343,2668100
2016-07-27,121.75444793701172,122.3216302187078,120.23338606268376,121.31617787178935,2684100
2016-07-28,122.68258666992188,122.91461821819888,121.3333943538004,121.47948440632112,2517000
2016-07-29,123.0606918334961,123.66224288494726,121.68571987486905,121.90056047273228,3269700
2016-08-01,123.32710266113281,123.88569613121524,122.92320125345942,123.24976318634359,2494900
2016-08-02,123.03494262695312,123.72243533375794,122.32167009101597,123.58493416983043,2679100
2016-08-03,122.78568267822266,123.42160235205998,122.39895917482424,123.17239306879377,1963600
2016-08-04,122.63964080810547,123.30134056019251,122.25291715290848,122.97479169319907,1890900
2016-08-05,122.8802719116211,123.3529108860374,122.37323797466193,123.17245206998155,2000100
2016-08-08,122.14119720458984,122.94900005848591,121.90916565631878,122.5536875359808,1846400
2016-08-09,121.8747787475586,123.00054136473616,121.75445542631714,122.5021096119344,2140700
2016-08-10,122.1927261352539,122.32162523364606,121.10992125744819,121.91772390824677,1866300
2016-08-11,122.57083892822266,122.94035839256539,121.54819577757817,122.2356881833988,1857500
2016-08-12,122.78568267822266,123.00911214297263,121.59975857516578,122.16694080817797,1787900
2016-08-15,121.702880859375,122.98333536627078,121.59117268065074,122.85443627050138,2369600
2016-08-16,121.23883056640625,121.7028804223373,120.59430886421848,121.29897910660675,1688500
2016-08-17,121.78028869628906,121.95215860625589,120.87795527792125,121.41934483867506,1849100
2016-08-18,122.17556762695312,122.7513389405508,121.40214660578165,121.74588636789532,1572700
2016-08-19,122.0638198852539,122.24429174464451,121.35914959158305,121.72866910023868,1950200
2016-08-22,122.10680389404297,122.88882684833887,121.78025508907247,122.12399481414563,1587900
2016-08-23,122.03804016113281,122.77709229185893,121.81461067522159,122.65678208977927,2295500
2016-08-24,120.19903564453125,122.09823264923705,119.8896646020897,122.02948207171315,2529800
2016-08-25,117.99044799804688,120.09588303877277,117.75841650233713,120.09588303877277,3891000
2016-08-26,117.40608978271484,118.84982546893448,116.86470037410865,118.30842294749837,3082400
2016-08-29,117.96464538574219,118.62634479655034,117.28574194760694,117.90448374140016,2315900
2016-08-30,117.62089538574219,118.32557865554793,117.07950613824553,117.96464811960817,2026600
2016-08-31,116.91627502441406,117.57798784521252,116.48659375869615,117.345956290132,2837300
2016-09-01,116.64986419677734,117.71546524725365,116.31471336431619,117.57797722039989,2765400
2016-09-02,117.39752197265625,117.54361203696268,116.6670585382918,117.30299156483063,2390500
2016-09-06,116.84748840332031,117.60373139380461,116.55530837984321,117.4060686313105,2242400
2016-09-07,116.54103088378906,117.37846282407446,115.8589921662126,116.54965944947865,2816300
2016-09-08,116.92952728271484,117.08492050564806,116.04029760024301,116.09209534122074,2826700
2016-09-09,115.35826110839844,116.67915622235849,115.35826110839844,116.29930172339532,3322300
2016-09-12,117.00721740722656,117.17125236015036,114.29635933482705,114.57263150256861,3457400
2016-09-13,115.64314270019531,116.67913688822796,115.14240932174701,115.89351597610987,3331500
2016-09-14,115.41866302490234,116.28199357256605,114.80569253977447,115.57405620026002,4592400
2016-09-15,117.0762939453125,117.49068905361521,114.71940447677567,114.84889883143809,3302900
2016-09-16,119.54537963867188,119.61444766193257,117.00718577069938,117.07625379396009,7421900
2016-09-19,118.8633804321289,120.33968192388257,118.72525751332999,119.72671124819044,3239500
2016-09-20,118.68206787109375,119.59719627056357,118.32809913593864,119.25186927304382,2425700
2016-09-21,120.78858947753906,120.83175864295474,119.13099627793878,119.31228832995302,3506600
2016-09-22,121.76415252685547,122.08359383429745,121.15119512509561,121.2893311946175,3018300
2016-09-23,121.3066177368164,122.40305164775822,121.17712337360369,121.74692491850736,2802000
2016-09-26,120.62455749511719,121.0130536465746,119.91662005049609,120.82311985281675,2636500
2016-09-27,121.5483169555664,121.59148612293367,119.73533048656462,120.85766297121164,3048600
2016-09-28,121.2203140258789,122.34264700827742,120.5728157483474,121.84191342618004,1990400
2016-09-29,119.41593170166016,121.10805282183064,119.00152340116718,121.02171446588204,2201000
2016-09-30,120.86627960205078,121.28067458642597,119.5022157228793,120.15834221258827,4164100
2016-10-03,119.56266784667969,120.62456086994084,119.16552994678943,120.30513274122026,2724400
2016-10-04,119.27776336669922,120.31375749118727,118.4144327340625,119.73532754812628,2452600
2016-10-05,118.79430389404297,119.94252207741907,117.9309732354333,119.32093612273007,4625600
2016-10-06,117.81876373291016,118.69936490026328,117.11946784277636,118.54395849502049,4025300
2016-10-07,117.98277282714844,118.7511365984887,117.39570111988117,118.45760733154538,2568700
2016-10-10,119.20868682861328,119.4417897713375,118.25038936783493,118.25038936783493,2586000
2016-10-11,116.33384704589844,118.872042180096,116.00577706509098,118.55261393986876,3353600
2016-10-12,116.63600158691406,117.17126249146763,115.37553276602415,116.53239292836136,4287900
2016-10-13,115.85034942626953,116.24747417352607,115.34961603650078,116.24747417352607,3425700
2016-10-14,115.61724853515625,116.98994121945556,115.5913496674058,116.35971348189233,3452900
2016-10-17,115.79853057861328,116.05751920422061,114.84886170679073,115.73809111705243,3602500
2016-10-18,123.79300689697266,124.27647005289961,119.02741703798137,120.1756486199994,10141900
2016-10-19,124.63904571533203,126.35707850625168,123.30089370369538,124.16422438133488,5796000
2016-10-20,125.24336242675781,125.94265802663341,124.3023221664701,124.74262915407921,5203700
2016-10-21,125.50238800048828,125.56282747673573,124.11242495399799,124.54409033274179,3331800
2016-10-24,124.91532135009766,126.2362162699697,124.33689136070241,126.04628246170486,2930200
2016-10-25,124.12966918945312,125.5110033806946,123.97427600896252,125.07933809260403,3095400
2016-10-26,122.79153442382812,124.12969978137728,122.49800511719685,124.10380091157937,3267600
2016-10-27,122.54118347167969,123.67214478219086,122.23038383743832,123.21458048363876,3358000
2016-10-28,121.16847229003906,122.89513373671788,120.38283817018866,122.29943342987266,4033600
2016-10-31,122.0145492553711,122.19584135476175,120.84041878548375,121.55698496382662,3761100
2016-11-01,120.37420654296875,122.16993617915499,119.84758740394383,122.16993617915499,3391400
2016-11-02,119.98566436767578,121.92815791441991,119.9424952097393,120.02020496337595,3149700
2016-11-03,118.99287414550781,121.1598294998576,118.83746776649772,120.1583627078677,2989700
2016-11-04,118.8892593383789,119.90798309416112,118.8719890383242,119.52811553323245,3520700
2016-11-07,122.53251647949219,122.97282355506502,120.47779842921474,120.5209675976761,3896600
2016-11-08,123.36992645263672,123.9828969201801,121.72960372848367,122.03177468084897,4389300
2016-11-09,122.50658416748047,124.48361825218505,117.6028735914682,120.46912380213156,8042400
2016-11-10,126.15856170654297,126.53842944965086,122.59300050455394,122.88652987936078,6075500
2016-11-11,126.40888977050781,127.34128858297203,126.05492099317394,126.65926307091746,4475400
2016-11-14,131.4679718017578,132.02050281296033,126.94411509083953,127.1858597582829,5740400
2016-11-15,131.42483520507812,132.91840687401577,130.8032360167833,132.52989750129524,4910700
2016-11-16,130.7946014404297,132.08959749429533,130.56149846218716,131.21763822710966,3899000
2016-11-17,130.16439819335938,131.15722341867024,129.6636647108966,131.07089823620782,4683000
2016-11-18,129.02481079101562,130.93277803040166,128.98164160785225,130.4061456119328,5664800
2016-11-21,129.85360717773438,130.0694399082977,128.25643970221196,129.25790673363807,3867800
2016-11-22,131.4507293701172,132.02915936592643,129.9830697954718,130.4320054539287,4992100
2016-11-23,132.5557861328125,132.72846280663376,130.3284045823819,131.2348912530401,2697200
2016-11-25,131.92556762695312,133.38459867816405,131.75290411447324,132.89249383554574,1664500
2016-11-28,131.32122802734375,131.96009746209066,129.49959979660298,131.86513056197126,5029600
2016-11-29,136.05227661132812,136.50984081083453,133.97164654285226,135.49111694729365,5827400
2016-11-30,137.22677612304688,138.47491147920812,136.14331564920712,136.49001771050152,7142400
2016-12-01,139.4976806640625,140.17375882351405,137.9201561414532,137.9201561414532,5250200
2016-12-02,139.31564331054688,140.8671657307297,139.16829430975193,139.5496744180836,3480000
2016-12-05,136.62869262695312,139.26366246399542,135.415209060211,138.847617379375,5854200
2016-12-06,136.35995483398438,137.1487037012564,135.4411695989705,137.09669973482428,3216700
2016-12-07,138.1628875732422,138.66561486837824,135.51925434441435,136.85407195672673,4552300
2016-12-08,138.09352111816406,138.89094630477845,136.94938070313017,138.17152708487083,3407500
2016-12-09,138.7869415283203,138.82161966817813,136.69803989320127,138.26688846296986,4007200
2016-12-12,138.24085998535156,138.38820898692862,136.73267861053466,137.66878981981765,3471200
2016-12-13,139.1510009765625,140.1651317005814,138.74363197332158,139.0296539227417,3868900
2016-12-14,138.56158447265625,140.24311713333276,137.5734691146902,139.671046866659,3885700
2016-12-15,139.22030639648438,139.80103951316514,138.18885010497928,138.5702302355358,4422700
2016-12-16,142.0979461669922,142.1499501301753,139.71433419834597,139.87902223231248,7605300
2016-12-19,140.0177764892578,142.0980288072087,139.74041744903357,141.3612702980899,4732600
2016-12-20,140.06105041503906,141.378541595564,139.9050385095482,140.16507157786424,3131200
2016-12-21,139.8357391357422,140.66782934315086,138.3535594416571,139.9137451128426,2767700
2016-12-22,140.0524139404297,140.31244705784547,138.91694966107565,139.88772585853857,2741700
2016-12-23,141.30918884277344,141.31785176165,139.15960786248704,140.03503879891153,2044400
2016-12-27,140.97122192382812,142.11536264039137,140.8065338001558,141.50861413721185,1344000
2016-12-28,139.9310760498047,141.49992455198102,139.82706808638272,140.55515028200577,1669100
2016-12-29,139.58438110351562,140.7285217709572,139.02098691856537,140.34714154847666,2476300
2016-12-30,138.7175750732422,139.96572338086108,138.55290022712086,139.87037835108927,2855600
2017-01-03,139.93972778320312,140.65048407865348,137.94615821338326,139.66236882764136,3539700
2017-01-04,140.33843994140625,140.9191730379826,138.45755456794268,140.71982005875978,2695200
2017-01-05,140.572509765625,140.96256617347066,139.99177645448654,140.1998056569484,2961100
2017-01-06,140.7718505859375,141.23123675235328,139.64504908826592,140.19978030200394,3081300
2017-01-09,140.3731689453125,140.7892141606539,139.35905129338346,140.41651001949865,3040800
2017-01-10,140.0524139404297,141.26588418725834,139.1163026532331,139.78371790190576,3500700
2017-01-11,140.3211212158203,141.23123058673994,139.21165883677912,139.8097310869787,3330600
2017-01-12,140.72845458984375,141.23118162259053,139.45430455746475,140.14772161041995,2555900
2017-01-13,140.24310302734375,141.05786728413997,139.90506394482549,140.55514012088628,3183300
2017-01-17,139.25503540039062,141.25726859138024,136.52470659153718,140.94523139110666,5475800
2017-01-18,136.72401428222656,139.7230247085384,135.29383888311904,139.60167769520496,6591600
2017-01-19,137.55612182617188,139.15964841626595,136.2906475582335,136.72403169330389,4976900
2017-01-20,137.52146911621094,138.50958450280774,136.78471073088934,137.8335062501802,3579100
2017-01-23,137.87680053710938,138.26684351578754,135.70120425957916,137.48674433260032,4062600
2017-01-24,139.05563354492188,139.81839388955032,137.90284333201953,138.1281983311894,3514100
2017-01-25,139.7576904296875,140.39909034641695,138.98626736504136,139.3936494220172,3605800
2017-01-26,141.0665283203125,141.78594753264053,139.7663759855631,140.29510513072785,4202400
2017-01-27,141.27456665039062,141.97664684071864,140.9538533933779,141.71661371167716,3110400
2017-01-30,140.49447631835938,141.68195793148934,139.81839807477775,141.23123469382318,2784600
2017-01-31,140.50314331054688,140.5811492814535,138.6915875558761,140.087085014043,3037000
2017-02-01,141.03184509277344,142.06328803467179,140.4424359001426,141.06650999783088,3718500
2017-02-02,139.34170532226562,141.499963741866,138.90832105353095,140.86722641274812,4714000
2017-02-03,140.30380249023438,140.41648661917182,138.86497693824174,139.66240231218848,2762300
2017-02-06,139.12498474121094,140.8758605321346,138.8736277361083,139.99175310145336,3479400
2017-02-07,139.14227294921875,140.13905090879848,138.28416782495194,139.59299603502026,2942700
2017-02-08,138.95159912109375,139.22897127571815,138.17151308141916,138.68290311244655,2339700
2017-02-09,139.0642852783203,139.80970642265828,138.30152506760263,138.95160118560088,3056800
2017-02-10,139.3330535888672,140.06113604461692,138.76965928459788,138.78698513413522,1905900
2017-02-13,140.4077606201172,140.4337626034469,139.28095951445061,139.28095951445061,3275800
2017-02-14,141.39588928222656,141.71658925806724,139.76636096552502,139.93971194636237,2969400
2017-02-15,142.40133666992188,142.92140286167057,140.91917050735364,140.91917050735364,4537900
2017-02-16,141.84664916992188,142.99078985310834,140.70252171257212,142.82610173424027,3191600
2017-02-17,136.62001037597656,138.8216091864847,135.64057122522638,137.81615481988783,12033600
2017-02-21,139.17703247070312,139.39372460827911,136.53338574710847,136.62005466663578,5419000
2017-02-22,139.17703247070312,140.22581501010131,138.37093084148447,139.47173060360524,2725300
2017-02-23,140.93653869628906,140.93653869628906,139.28100797716007,139.83573919092993,2459600
2017-02-24,141.33526611328125,141.3612681095923,140.19113859808314,140.99722693540028,2715700
2017-02-27,143.34617614746094,143.41551921329656,141.118574794693,141.42194905449415,4071800
2017-02-28,143.34617614746094,144.54230766207243,142.93011775244722,143.42418213683698,4382100
2017-03-01,145.56507873535156,146.13714902023852,144.1869202338074,144.5076202908643,3514200
2017-03-02,145.01901245117188,145.9897887838162,144.7156514601383,145.89445696085028,1889800
2017-03-03,145.7904052734375,146.00709731850083,144.42090996153735,145.01898212204537,2254400
2017-03-06,146.22378540039062,146.78719263778467,144.86296627170896,145.12298613807124,2576500
2017-03-07,145.87709045410156,146.79586262838697,145.55637722708698,146.00710039354453,2702300
2017-03-08,146.08155822753906,146.56006040774486,145.11585865480856,145.73355060778334,2048200
2017-03-09,146.16854858398438,147.09075880994186,145.93365837773277,146.29034793078884,3631400
2017-03-10,147.88246154785156,147.89986524903614,146.21206466276092,146.52526490841132,3716600
2017-03-13,148.08258056640625,148.7089678233614,147.50837786613414,147.89117966631554,3130200
2017-03-14,147.0820770263672,148.0564719777112,146.59487955069517,147.60408190752182,2522600
2017-03-15,149.448486328125,149.6137883275929,147.2821831813879,147.3430895075651,2807600
2017-03-16,149.03085327148438,149.76164935292365,148.09125262029107,149.700756317037,3138600
2017-03-17,147.63882446289062,149.23961940235694,147.543124043948,148.8481225158212,5622900
2017-03-20,146.1598663330078,148.1086693298296,146.09026480364264,147.83895842536418,3928600
2017-03-21,145.89886474609375,146.87327288761125,145.34206578314138,146.74276504113425,4953100
2017-03-22,145.31594848632812,146.49045258037367,144.0979550574261,146.27295280556024,2999800
2017-03-23,143.80213928222656,145.22893721454142,143.34974932756168,144.6199405254678,3947400
2017-03-24,143.5498809814453,145.63787394021216,142.98438676036048,144.5329844143919,5243900
2017-03-27,143.2018280029297,143.64552267451086,142.07952195844487,142.6711281290165,4383000
