Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2016-04-06,34.378326416015625,34.39304665320137,34.1354495214463,34.2752875633136,9122700
2016-04-07,34.12073516845703,34.28265499782547,33.97353557881288,34.22377403892834,9292000
2016-04-08,34.49608612060547,34.57704602277063,34.179608034467954,34.179608034467954,11959300
2016-04-11,34.17961120605469,34.687449618541855,34.15753225163297,34.518171083578956,11880100
2016-04-12,34.334163665771484,34.415120747468684,34.113362946749646,34.15752365207357,11219100
2016-04-13,33.88520812988281,34.42984281995387,33.72328834265189,34.42248410580606,13234100
2016-04-14,33.73064422607422,34.01768175902286,33.67176329234247,33.89992269915681,12982200
2016-04-15,33.929378509521484,33.97353923344482,33.620261864854974,33.72330074641048,13647800
2016-04-18,34.0176887512207,34.06184665299854,33.72328963724433,33.92936733246898,11538100
2016-04-19,34.29737091064453,34.312091149716736,33.96617535811482,34.08393446309391,14418300
2016-04-20,32.656105041503906,33.399461738526135,32.42794833472579,33.37002125778096,40360300
2016-04-21,32.133548736572266,32.58986495196325,31.55211188339419,32.5751447117766,37206900
2016-04-22,32.78121566772461,32.86953427538408,32.22921945655654,32.22921945655654,25134200
2016-04-25,32.906333923339844,32.91369544518029,32.663457046966386,32.751775655866005,11173800
2016-04-26,32.77384948730469,33.09032749466269,32.70025112598318,33.06088702709508,13935500
2016-04-27,32.8842658996582,33.0167452608263,32.567787737712074,32.85482541770999,11335500
2016-04-28,32.847469329833984,33.046188387489785,32.72234867533998,32.751789159644346,10932500
2016-04-29,32.97257995605469,33.01674067284047,32.75178198732277,32.77386094191642,11716000
2016-05-02,33.10504913330078,33.25960738319333,32.803291346921114,32.803291346921114,12577500
2016-05-03,33.00202560424805,33.171304167049534,32.862187523916106,33.024104562300735,10420500
2016-05-04,33.10504913330078,33.20072925315706,32.759130643695684,32.91369170118587,9350500
2016-05-05,33.1639404296875,33.480418549327545,33.024099562926516,33.06826027994554,8801100
2016-05-06,33.35529708862305,33.42153675869819,33.060897931045005,33.163939601516226,8564000
2016-05-09,33.29641342163086,33.48777087701354,33.24489119113762,33.35529155882631,8110600
2016-05-10,33.671775817871094,33.73801548916101,33.428896087275234,33.44361632618394,8933500
2016-05-11,33.45832824707031,33.76744757210642,33.450969533244646,33.65704721153685,8833100
2016-05-12,33.73064422607422,33.78216363929077,33.480405872909195,33.52456376561055,10463400
2016-05-13,33.37737274169922,33.73065281889221,33.28905412620006,33.671771870160654,10341200
2016-05-16,33.576087951660156,33.657047843251014,33.22281072184375,33.23753095736917,9413600
2016-05-17,32.935768127441406,33.53192494115363,32.90632766087841,33.45096506190411,17457000
2016-05-18,32.737056732177734,32.994656662559,32.55305798516172,32.79593767886993,12524300
2016-05-19,32.61929702758789,32.670816451167184,32.41321933327073,32.567777604008604,10659500
2016-05-20,32.34697723388672,32.781214348163246,32.33961571244597,32.759132591438814,12914100
2016-05-23,32.361698150634766,32.50153617737779,32.33961639344534,32.43529652100523,13554700
2016-05-24,32.656105041503906,32.692904238635975,32.38378761360804,32.45738600787219,12634200
2016-05-25,32.66345977783203,32.84745853285515,32.567779639092514,32.759137108973356,9218100
2016-05-26,32.8916130065918,32.95049394970503,32.707614270759805,32.77385392796324,8695800
2016-05-27,32.95785903930664,33.090338379340885,32.86218169963625,32.90633960791537,7893900
2016-05-31,32.825382232666016,33.10506117294539,32.575143771910504,33.10506117294539,18935200
2016-06-01,32.89897155761719,32.95784968781603,32.74441330729788,32.825370385371585,8916000
2016-06-02,32.913700103759766,32.913700103759766,32.75178029152749,32.89897986559335,6693900
2016-06-03,33.149227142333984,33.15658585958108,32.88426839985295,32.93578784337991,13434900
2016-06-06,33.39209747314453,33.473057384747776,33.17866102426152,33.1860197400443,10310600
2016-06-07,33.35529708862305,33.47305619013458,33.26697846438901,33.37737604278195,9812600
2016-06-08,33.52457046508789,33.60553036134917,33.25961182554117,33.29641382027667,7915400
2016-06-09,33.679141998291016,33.708582482633716,33.34794637603256,33.36266661820391,8042900
2016-06-10,33.84842300415039,33.863140438559434,33.531944819973276,33.57610273839858,12357000
2016-06-13,33.462764739990234,33.870665793018084,33.44051646610145,33.72975534317339,10613500
2016-06-14,33.40343475341797,33.470182403588,32.95844947590799,33.262521475764906,11298200
2016-06-15,33.38117599487305,33.625918265743046,33.2847649449504,33.462756751829716,8360400
2016-06-16,33.60367202758789,33.625920297509914,33.16610480130488,33.277348980043925,11305400
2016-06-17,33.218013763427734,33.536918781593414,32.91394186577306,33.49983456575165,20805400
2016-06-20,33.35892105102539,33.603663272921374,33.34408793189883,33.44050179165738,10712400
2016-06-21,33.47017288208008,33.58141704796407,33.37375900834441,33.49242114943115,7919400
2016-06-22,33.26994323730469,33.61851465329902,33.23286183391012,33.55918214456393,10738900
2016-06-23,33.43309020996094,33.49983500945184,33.2550955905997,33.396005993627995,9655300
2016-06-24,32.580204010009766,33.047437408214414,32.498623261054995,32.780446894954615,26003700
2016-06-27,32.468955993652344,32.550536740028896,32.127802717103464,32.387375247275784,15779500
2016-06-28,32.765625,32.77304014829614,32.38738736691948,32.67662907479906,16509800
2016-06-29,32.95844650268555,33.158689435131464,32.81012091935894,32.92136510685389,12250900
2016-06-30,33.618499755859375,33.618499755859375,32.99552283585071,33.01777110220257,16056500
2016-07-01,33.462764739990234,33.677840818013266,33.42568334046578,33.618511144600035,11799700
2016-07-05,33.69266891479492,33.87066073759761,33.485010845148786,33.49242599229514,12339100
2016-07-06,33.57400894165039,33.78166702481156,33.314433508569735,33.74458562840838,10902600
2016-07-07,33.44050598144531,33.75941100980178,33.35151008466377,33.6852454048767,9741100
2016-07-08,33.655582427978516,33.75941144708998,33.42567329342557,33.59624994326992,11127100
2016-07-11,33.79648208618164,33.94481042164735,33.4553288949999,33.6333206342566,10937800
2016-07-12,33.80391311645508,33.900324166990075,33.507256330933686,33.84840965389314,9739000
2016-07-13,33.92258071899414,33.93741101443876,33.69267153179325,33.82616682382871,8028400
2016-07-14,33.885501861572266,34.07091170442661,33.80392390718529,33.91516811542009,7621200
2016-07-15,33.84100341796875,34.04124637655194,33.70009013463454,34.02641325045731,10621000
2016-07-18,33.84100341796875,33.89291794473518,33.7297563868238,33.88549996712311,7958300
2016-07-19,33.84100341796875,33.90033309321774,33.69267498615199,33.71492326072917,7761100
2016-07-20,33.75199508666992,33.944822842069385,33.66299918447795,33.929989720182604,8478200
2016-07-21,33.70750427246094,33.75200081654648,33.56659100517885,33.62592350279851,8045100
2016-07-22,33.98931884765625,33.99673399330224,33.71491036357097,33.74457660441183,8836100
2016-07-25,33.79648208618164,33.98930977102536,33.722319333012635,33.97447665456602,9134300
2016-07-26,33.28475570678711,33.855818017857025,33.24767432640657,33.76681930999015,15819900
2016-07-27,32.187137603759766,32.67661928947922,31.96464361369116,32.55795714836931,37461100
2016-07-28,32.3725471496582,32.40221056288176,32.05364211719406,32.09072350556995,13077800
2016-07-29,32.357723236083984,32.44671915933622,32.24647621017164,32.424470885805505,16530500
2016-08-01,32.2242317199707,32.50605547734164,32.20939859283226,32.402223587372546,12349700
2016-08-02,32.28355026245117,32.320634482069096,32.12039157847306,32.15005499338715,12825200
2016-08-03,32.36512756347656,32.409626924789755,32.16488468125986,32.3799606839143,12119100
2016-08-04,32.268714904785156,32.48379091550169,32.187136983012365,32.30579912183381,11244100
2016-08-05,32.24646759033203,32.446710485969454,32.19455307988477,32.372547707938686,10398200
2016-08-08,32.21680450439453,32.27613699593604,32.053645810913196,32.209389357516294,8680300
2016-08-09,32.23905563354492,32.36513293449559,32.17230799506253,32.26130390332941,7281300
2016-08-10,32.3428840637207,32.40221372508653,32.26130330385494,32.36513233309178,8412100
2016-08-11,32.446712493896484,32.53570839886654,32.35029861318713,32.42446422493618,11303300
2016-08-12,32.65436935424805,32.77303149957781,32.47637755081775,32.5653734525329,10928900
2016-08-15,32.81011962890625,32.87686727042964,32.63954012235722,32.70628776388061,10390600
2016-08-16,32.50605010986328,32.817537240947864,32.50605010986328,32.817537240947864,9706100
2016-08-17,32.676612854003906,32.684027998619136,32.46895202611274,32.63952864354359,11208500
2016-08-18,32.70627975463867,32.82494188505191,32.632116984053525,32.639532129460704,9144300
2016-08-19,32.572792053222656,32.67662391688521,32.43929960105739,32.669205940630526,9385900
2016-08-22,32.43928909301758,32.59503259436799,32.43187111916579,32.587614620516206,8687500
2016-08-23,32.5208740234375,32.61728790043188,32.43929609735008,32.5208740234375,8421100
2016-08-24,32.5208740234375,32.58762165687535,32.37996361023701,32.49862575533445,11508900
2016-08-25,32.387386322021484,32.587629269110344,32.35772290066449,32.52088162008072,9815700
2016-08-26,32.127803802490234,32.57278610614106,32.1203886567184,32.42446055767645,11824900
2016-08-29,32.29096984863281,32.34288436373279,32.135226303332864,32.14264145014906,9544600
2016-08-30,32.068477630615234,32.28355083089089,31.97947889691965,32.2316363174662,9720100
2016-08-31,32.20938491821289,32.2316331849101,31.949812376317006,32.20938491821289,10217900
2016-09-01,32.15005111694336,32.194550477642174,32.038806958888934,32.0462221044412,8457800
2016-09-02,32.37997055053711,32.506050698111956,32.23906010713398,32.2761415049633,9026000
2016-09-06,32.47637939453125,32.483794541291516,32.18714057569014,32.439298002472185,8600400
2016-09-07,32.36512756347656,32.48378969784997,32.283546815633265,32.42446004522749,8656600
2016-09-08,32.357723236083984,32.43188603393928,32.224227936640936,32.38738665774847,10020400
2016-09-09,31.34909439086914,32.209395888766025,31.34909439086914,32.209395888766025,23624200
2016-09-12,32.03139114379883,32.061057386264835,31.40099905160349,31.41583217283649,15932300
2016-09-13,31.61269187927246,31.97906540171642,31.56035321210096,31.97906540171642,12962700
2016-09-14,31.485572814941406,31.709881712732653,31.395849826273384,31.60520441724623,9823900
2016-09-15,31.672500610351562,31.694930646751466,31.313605766739748,31.41080449263444,10158500
2016-09-16,31.508010864257812,31.59773387575015,31.380903502330593,31.53044090407012,16354000
2016-09-19,31.478092193603516,31.679971044193607,31.463140739997318,31.522955111148715,7659900
2016-09-20,31.657543182373047,31.799604819311032,31.582774500246188,31.635113148183468,8407200
2016-09-21,31.799606323242188,31.859423553566586,31.478095840854866,31.612681756842235,13654700
2016-09-22,32.1211051940918,32.15848952340913,31.91922639308841,31.934180695263645,9288300
2016-09-23,31.95663070678711,32.106168104224324,31.889337737043153,32.00896936633874,8852700
2016-09-26,31.440715789794922,31.94167517929568,31.41080717055009,31.934196598363012,15036000
2016-09-27,31.844482421875,31.874391049412118,31.403340148555543,31.545401850991276,11920400
2016-09-28,31.515487670898438,31.97158128410809,31.425761812215892,31.87438254889976,15523800
2016-09-29,31.42575454711914,31.694926356452953,31.29116864245223,31.418278820078662,12671700
2016-09-30,31.642589569091797,31.777175481664123,31.448189279955358,31.560342305603992,14375700
2016-10-03,31.42575454711914,31.635111983402265,31.32107725509872,31.635111983402265,11152800
2016-10-04,31.2836971282959,31.6575462799953,31.238834203284604,31.6575462799953,13682700
2016-10-05,31.26126480102539,31.455665090676273,31.156584650336875,31.350987792230224,9607300
2016-10-06,31.186504364013672,31.358474680127742,31.089305610716682,31.164074321290286,9722900
2016-10-07,31.20145034790039,31.358466309538407,31.08181873157009,31.27622189075853,8122800
2016-10-10,31.20145034790039,31.395853507088834,31.10424876830617,31.34351200096678,8983600
2016-10-11,31.059377670288086,31.179009244155086,30.954700399684672,31.14910063762791,12249100
2016-10-12,31.23882293701172,31.283685845843216,31.029468400281363,31.126669943295447,12216300
2016-10-13,31.223888397216797,31.3210900017546,31.03696377046749,31.1416439573316,17655600
2016-10-14,31.156583786010742,31.33603261568472,31.119199445066027,31.291169695205628,9893800
2016-10-17,31.1042537689209,31.29865695936344,31.081823728578748,31.20145536414217,10792500
2016-10-18,31.38089370727539,31.403323740086513,31.201444888059747,31.261262111879034,11297300
2016-10-19,31.440715789794922,31.493054447351923,31.261269778811755,31.35099278430334,16367400
2016-10-20,31.35099983215332,31.4855857967677,31.321091206184885,31.38090845812175,10620500
2016-10-21,31.500537872314453,31.530443643915163,31.16407298467711,31.291180357649353,14401500
2016-10-24,31.82204246520996,31.97905843250591,31.59025495236155,31.642593608126866,13439200
2016-10-25,31.807092666625977,32.06131025306902,31.724845380976284,31.881861370538484,16484700
2016-10-26,31.732315063476562,32.17345717787889,31.70988502702578,32.15102714142811,16886200
2016-10-27,31.493057250976562,31.88933936064177,31.328565534972174,31.87438504968807,14537000
2016-10-28,31.575305938720703,31.754754825899035,31.478104339322307,31.59773598002676,13398400
2016-10-31,31.702407836914062,31.709883564638666,31.493050381472035,31.493050381472035,13327500
2016-11-01,31.493057250976562,31.724844792394208,31.336041264327438,31.70241475208524,12223400
2016-11-02,31.440715789794922,31.65754900095559,31.41080717055009,31.478100137729506,12034300
2016-11-03,31.42575454711914,31.56781903106881,31.37341590110893,31.56781903106881,11258000
2016-11-04,31.171531677246094,31.43322771448272,31.17153167724609,31.291163254992554,14464200
2016-11-07,31.747268676757812,31.777177292865797,31.433236764351832,31.433236764351832,14038500
2016-11-08,32.061302185058594,32.13607087015606,31.679974475230967,31.679974475230967,12036600
2016-11-09,31.60520362854004,31.642587968531924,31.179015877699445,31.223875944792784,21351000
2016-11-10,30.610761642456055,31.59772298544003,30.543468693968865,31.298645432796413,33245500
2016-11-11,30.678062438964844,30.752833985435302,30.37898480981158,30.618248054031334,13421000
2016-11-14,30.78274154663086,30.96966614534174,30.543478288460378,30.752835778541815,19514200
2016-11-15,30.9846134185791,31.044430645658117,30.78273455555098,30.790213135057048,16554000
2016-11-16,30.850040435791016,31.141645261617533,30.775271722857184,30.954720627039382,12681400
2016-11-17,30.7453556060791,30.87994153836474,30.655632601969636,30.864987228972684,12398800
2016-11-18,30.58834457397461,30.805177816800438,30.580868844193148,30.678067592568862,16345300
2016-11-21,30.924800872802734,30.924800872802738,30.453750164543305,30.588336081188856,12307000
2016-11-22,30.932273864746094,31.179015640854384,30.835075151954005,30.992091090072574,12743500
2016-11-23,30.7453556060791,30.887420119182206,30.678062639936282,30.820127153039387,9281300
2016-11-25,31.05190086364746,31.089288050059743,30.835070584562313,30.94722358707355,7402300
2016-11-28,31.21639633178711,31.246304940954435,30.857501578505058,31.036947529025106,19424400
2016-11-29,31.027894973754883,31.306881306032466,31.02035317008625,31.306881306032466,11421900
2016-11-30,30.424678802490234,31.065596958540883,30.424678802490234,30.914792517331584,22410400
2016-12-01,30.288965225219727,30.454850453676976,30.070301732492773,30.394530382828435,20409900
2016-12-02,30.432220458984375,30.53024377674844,30.304035677853605,30.386978263934317,11176300
2016-12-05,30.628271102905273,30.681052237483637,30.394526900159978,30.417146564591818,15977800
2016-12-06,30.590574264526367,30.741378756458417,30.47747017648822,30.726298019629567,11303500
2016-12-07,31.13344955444336,31.13344955444336,30.545312696269562,30.567935225354265,13726500
2016-12-08,30.899721145629883,31.073145298829306,30.801697797697567,30.96758302091282,13077100
2016-12-09,31.66880989074707,31.83469505346563,31.133456890062092,31.29180024919056,28125800
2016-12-12,31.593420028686523,31.676359762346664,31.45769628072442,31.66882083250712,17561900
2016-12-13,31.487857818603516,31.638662316691878,31.321975459427218,31.45769922007109,18986000
2016-12-14,31.073143005371094,31.661280173199195,30.96004180581825,31.585876497141165,17937900
2016-12-15,31.329511642456055,31.525558335685123,30.99020227060291,30.99020227060291,14265300
2016-12-16,31.472759246826172,31.487837097992102,31.276712665413033,31.3747359561196,19675200
2016-12-19,31.419986724853516,31.5180100513206,31.352127740786745,31.435067457875814,8687300
2016-12-20,31.412450790405273,31.457692993784157,31.24656558770537,31.44261225932453,10603500
2016-12-21,31.344585418701172,31.54063206839926,31.306885024945593,31.367205079683387,9693600
2016-12-22,31.329511642456055,31.382292780704734,30.975124410837267,31.344592378578007,11894100
2016-12-23,31.36721420288086,31.43507608192089,31.17870930292038,31.382294940040477,6436600
2016-12-27,31.374744415283203,31.4878455876497,31.32196329290775,31.33704402449437,6999200
2016-12-28,31.208858489990234,31.419982974390003,31.208858489990234,31.28426214610113,8988000
2016-12-29,31.36721420288086,31.43507608192089,31.201331846838062,31.201331846838062,6875300
2016-12-30,31.26164436340332,31.548172547471246,31.178701767250303,31.435068484288802,11470200
2017-01-03,31.518016815185547,31.52555862149305,31.125926301529066,31.29181152401813,14711000
2017-01-04,31.404916763305664,31.646202799609735,31.359674552864988,31.578340922126937,9959400
2017-01-05,31.480304718017578,31.563247298449557,31.31441955715362,31.412442868241893,8968300
2017-01-06,31.472759246826172,31.52554035497094,31.321954847974833,31.44259779178497,10246600
2017-01-09,31.156085968017578,31.352132651659723,31.073143361580993,31.088224096965476,14822500
2017-01-10,30.944948196411133,31.246554146096084,30.80922451232868,31.246554146096084,19706800
2017-01-11,30.952489852905273,31.005270970664636,30.786607572670924,30.801685426583436,9266200
2017-01-12,30.877090454101562,30.944952305153205,30.763986410230387,30.922329770565778,8541200
2017-01-13,30.824317932128906,30.94496093694452,30.681052386415526,30.914799466651587,8123500
2017-01-17,31.0806827545166,31.141002815015458,30.7639930887408,30.7941545571682,12469400
2017-01-18,31.13344955444336,31.201311388988238,31.020345538083692,31.103288099900166,10390500
2017-01-19,31.02035903930664,31.133463104893437,30.93741644139044,31.02035903930664,10987100
2017-01-20,31.156085968017578,31.246567503968325,31.01282329639922,31.11838556773445,14695400
2017-01-23,31.239028930664062,31.29181006693353,31.07314371589935,31.148547393681582,11628900
2017-01-24,31.593420028686523,31.6462011666322,31.269191394816637,31.269191394816637,17040100
2017-01-25,31.75930404663086,31.857327397850202,31.593421694209404,31.62358029151375,12538200
2017-01-26,31.525550842285156,31.75175607763444,31.51047010974779,31.691433147484965,8976800
2017-01-27,31.254106521606445,31.6311162435164,31.231483982369827,31.600954775438183,12967400
2017-01-30,31.20133399963379,31.276734814277802,31.073149163110923,31.141011046833217,11626200
2017-01-31,31.344585418701172,31.4350669389857,31.186242039114337,31.208861700096552,12678000
2017-02-01,31.11084747314453,31.412456464101496,31.103308542731035,31.30689418017351,11136100
2017-02-02,31.21639633178711,31.28425817549619,31.10329230015364,31.223935258263673,9459700
2017-02-03,31.32195472717285,31.510459505921332,31.261631817323103,31.352116182097728,11882400
2017-02-06,31.3370418548584,31.41998155830928,31.216398886873648,31.314419320867028,15742800
2017-02-07,31.593420028686523,31.653740096471743,31.41999300245783,31.44261554468904,13315200
2017-02-08,31.683902740478516,31.78192609015605,31.54817898749621,31.600960127394174,14219700
2017-02-09,31.103302001953125,31.68389731781896,30.70367261787707,31.68389731781896,27240300
2017-02-10,30.598112106323242,31.065603382015915,30.575489565833095,30.92987964449932,28847300
2017-02-13,30.628271102905273,30.786617382996475,30.537789568821808,30.741375177776685,23617100
2017-02-14,30.560405731201172,30.613186859731112,30.32666155524166,30.447304545646634,32177800
2017-02-15,30.492542266845703,30.635807787917148,30.462383678096224,30.477461534293152,26600800
2017-02-16,31.06559944152832,31.12591949701997,30.53778529328679,30.575485687513535,22214800
2017-02-17,31.088218688964844,31.186242013734113,30.952494970470674,31.012817901515046,15065100
2017-02-21,31.26164436340332,31.291805830432747,31.06560058042367,31.06560058042367,17072600
2017-02-22,31.36721420288086,31.427537151519335,31.21641258399768,31.29935232384083,11186800
2017-02-23,31.412450790405273,31.668817523506952,31.38228932148602,31.419989719457092,12856800
2017-02-24,31.50292205810547,31.600945361982014,31.3671983685395,31.4426020162734,13215300
2017-02-27,31.419986724853516,31.480309656942712,31.359666669120035,31.480309656942712,12186400
2017-02-28,31.638656616210938,31.72159921903322,31.397370613285776,31.427532082740434,15946800
2017-03-01,31.789457321166992,31.93271996957083,31.578332812707508,31.67635326228901,14662000
2017-03-02,32.02320861816406,32.091070487228095,31.72159967202257,31.729141477671952,15507600
2017-03-03,32.03073501586914,32.038276818567894,31.857310946412213,32.02319608952534,11740000
2017-03-06,31.804536819458008,31.993041659366433,31.759294622391973,31.925179801945177,16307800
2017-03-07,31.661273956298828,31.84977879489553,31.631112491798017,31.668812884246243,11273700
2017-03-08,31.661273956298828,31.691432544444066,31.47276911770212,31.668812884246243,14636000
2017-03-09,31.69143295288086,31.751755882659918,31.60849036261246,31.736675150215152,14496400
2017-03-10,31.887483596801758,31.97042619747065,31.78192133280716,31.84224139379437,16369700
2017-03-13,31.97115135192871,32.03961217951983,31.8266242277889,31.887476684679218,12831500
2017-03-14,31.925518035888672,32.024403657473165,31.819024042340015,31.933123506109133,9844500
2017-03-15,32.03962326049805,32.16133111811484,31.925523776213424,31.933129247801382,22757800
2017-03-16,32.138511657714844,32.245005669934706,31.87227662716518,31.97116226608694,16004200
2017-03-17,31.97115135192871,32.2145669829764,31.95593751227033,32.16131999504367,37526500
2017-03-20,32.08525466918945,32.2069624883954,32.0015799994085,32.02439930871483,11484200
2017-03-21,32.328670501708984,32.42755901220234,32.10807417127893,32.18414337232894,17187300
2017-03-22,32.23738479614258,32.480800393988275,32.138496302723134,32.37430643264863,11605500
2017-03-23,32.07765197753906,32.24500134672982,31.993980194687495,32.10807966316353,11503300
2017-03-24,32.03962326049805,32.138511801606754,31.87988224145305,32.12329795668663,13804400
2017-03-27,32.191749572753906,32.20696341330947,31.98636707786887,32.03200859953556,12387400
