Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-05-24,22.328306198120117,22.371638805602565,22.086548077179312,22.17321677225564,140560800
2016-05-25,22.720590591430664,22.747958186847455,22.376200515305563,22.503920600732343,152675200
2016-05-26,22.90076446533203,22.973747608175128,22.497075097062886,22.734270746316795,225324800
2016-05-27,22.8870849609375,22.914454299236763,22.636205450056355,22.679539800682896,145364800
2016-05-31,22.77532958984375,22.898489000566585,22.538133881050424,22.716030227631464,169228800
2016-06-01,22.456022262573242,22.70234102539363,22.42637345855159,22.583742329196227,116693200
2016-06-02,22.287250518798828,22.314618111966887,22.038650527170688,22.259881185575253,160766400
2016-06-03,22.332868576049805,22.41269363804458,22.225674175632886,22.303219764467702,114019600
2016-06-06,22.49479866027832,23.23831578213488,22.24848158842246,22.34883234360235,93170000
2016-06-07,22.586029052734375,22.777610939469497,22.5700640405111,22.636205302594902,89638000
2016-06-08,22.565502166748047,22.706906056125884,22.506202807300966,22.58374665114614,83392400
2016-06-09,22.727436065673828,22.8049799182945,22.456029101389614,22.465152214648974,106405600
2016-06-10,22.540416717529297,22.659013710439098,22.460591651142323,22.471994237737064,126851600
2016-06-13,22.200584411621094,22.60655507133025,22.145847478873232,22.50848379096015,152082000
2016-06-14,22.227954864501953,22.460589885462802,22.066023531116475,22.196024840457255,127727600
2016-06-15,22.154970169067383,22.444623318622153,22.129882046190804,22.31005959227909,117780800
2016-06-16,22.248476028442383,22.29408983848365,21.91092791794893,21.997594853049463,125307200
2016-06-17,21.74216079711914,22.043216551506706,21.73531889771012,22.036374652097685,244032800
2016-06-20,21.689701080322266,22.024968036960924,21.673736070008786,21.894966741535285,137647600
2016-06-21,21.874441146850586,21.97479189497669,21.59391111854967,21.65321047429848,142185600
2016-06-22,21.79233169555664,22.097948061160793,21.74671614393674,21.95198177608786,116876400
2016-06-23,21.917774200439453,21.961108546687086,21.72391285889613,21.88128349311697,128960800
2016-06-24,21.30198097229004,21.589352932595514,21.130926524022275,21.1902258866374,301245600
2016-06-27,20.99180030822754,21.222154099445902,20.868640907181753,21.2107497745126,181958400
2016-06-28,21.345312118530273,21.36127886972703,21.014607570584744,21.187943220155887,161779600
2016-06-29,21.53005027770996,21.564261510143265,21.354433429911598,21.431979006097457,146124000
2016-06-30,21.80374526977539,21.84251720315586,21.507251865031705,21.539181897234005,143345600
2016-07-01,21.8698787689209,22.002161278167506,21.742158685541078,21.778649392197185,104106000
2016-07-05,21.664615631103516,21.75812623165836,21.543737432381075,21.755845018459116,110820800
2016-07-06,21.78777503967285,21.817425591090963,21.523211730443737,21.57566745362745,123796400
2016-07-07,21.88128662109375,22.009006725063795,21.808303455960026,21.826547942201522,100558400
2016-07-08,22.050058364868164,22.09795340060021,21.906373257672016,22.006724015372395,115648400
2016-07-11,22.11848258972168,22.271290821542625,22.061464436947663,22.066025123544975,95179600
2016-07-12,22.21883201599121,22.28269206483961,22.15041128082042,22.161813866654306,96670000
2016-07-13,22.09339141845703,22.275848438154696,22.086547779420336,22.216550820282194,103568800
2016-07-14,22.53129768371582,22.576911518465476,22.196030604131433,22.21199562029944,155676000
2016-07-15,22.529006958007812,22.647605662373472,22.465146920298082,22.560936976862678,120548000
2016-07-18,22.768491744995117,22.836912491988333,22.48796163616017,22.510768551824576,145975600
2016-07-19,22.777612686157227,22.807261499686675,22.656732738561878,22.706908992270144,95119600
2016-07-20,22.798131942749023,22.91216821801691,22.747955703222278,22.807255053577112,105104000
2016-07-21,22.67725944519043,23.03533336955051,22.608836966882272,22.768488836249336,130808000
2016-07-22,22.50164222717285,22.647608543379352,22.421815429825386,22.63848543110948,113254800
2016-07-25,22.200584411621094,22.542693286392737,22.104794344298405,22.408131297542635,161531600
2016-07-26,22.047780990600586,22.344276109201676,21.990762832412383,22.081992233524726,224959200
2016-07-27,23.480070114135742,23.799372056456924,23.434456296685113,23.781125833454436,369379200
2016-07-28,23.797090530395508,23.82217865167987,23.450420998188395,23.452702211047583,159479200
2016-07-29,23.76744270324707,23.844988283156116,23.64656451756051,23.762882017396254,110934800
2016-08-01,24.187105178833008,24.209912095774907,23.813066172805925,23.813066172805925,152671600
2016-08-02,23.829021453857422,24.191655983239222,23.71954586118139,24.187095297736498,135266400
2016-08-03,24.12779998779297,24.139202573487715,23.895164966905853,23.90428807949513,120810400
2016-08-04,24.27684783935547,24.3066572608997,24.14155515807838,24.21034828408122,109634800
2016-08-05,24.646034240722656,24.685016196080177,24.34793302444092,24.368569912754236,162213600
2016-08-08,24.85012435913086,24.85012435913086,24.57266171299719,24.655211035858386,112148800
2016-08-09,24.951019287109375,24.980830466332375,24.767573816464672,24.81802188947373,105260800
2016-08-10,24.765277862548828,24.971655527966504,24.710244401598175,24.92808642374439,96034000
2016-08-11,24.749225616455078,24.978533737890043,24.73088054686457,24.884516568350286,109938000
2016-08-12,24.806549072265625,24.866169665102568,24.714825487012305,24.714825487012305,74641600
2016-08-15,25.104656219482422,25.118414148202916,24.7836244699733,24.797382398693795,103472800
2016-08-16,25.081714630126953,25.276627878047872,25.042732680335423,25.13904164434331,135177600
2016-08-17,25.045028686523438,25.079425248294832,24.84323645718823,25.017511087209964,101424000
2016-08-18,25.01292610168457,25.132165535016163,24.99916642706343,25.04732266401467,87938800
2016-08-19,25.077136993408203,25.1528090954496,24.847828865633428,24.941844288290355,101472400
2016-08-22,24.882219314575195,25.017510236934225,24.73087514771756,24.96247678965951,103280800
2016-08-23,24.960193634033203,25.067968752466218,24.886815090554922,24.900573020743824,85030800
2016-08-24,24.772151947021484,24.937254046834866,24.691894467801603,24.89597852188152,94700400
2016-08-25,24.666675567626953,24.73776052836212,24.46259147111189,24.6254000340912,100344800
2016-08-26,24.5222110748291,24.753811017933824,24.377745838605023,24.629986171859084,111065200
2016-08-29,24.49468994140625,24.636861586077046,24.37315693442919,24.44882902350309,99881200
2016-08-30,24.30666160583496,24.421315670013428,24.192007541656494,24.260800679956446,99455600
2016-08-31,24.329593658447266,24.4373687657341,24.224112122448872,24.228699265025753,118649600
2016-09-01,24.47405433654785,24.49010583360384,24.219522205030025,24.33876164751996,106806000
2016-09-02,24.70335578918457,24.765268189887433,24.494684634129772,24.696475078456256,107210000
2016-09-06,24.696481704711914,24.834067964489712,24.65291435529878,24.74234437446517,107521600
2016-09-07,24.847829818725586,24.93955342325019,24.55202211261192,24.72629678626044,169457200
2016-09-08,24.196590423583984,24.59787960656705,24.132384434223813,24.593294214247894,212008000
2016-09-09,23.648540496826172,24.242449304530066,23.648540496826172,23.994796170441607,186228000
2016-09-12,24.178253173828125,24.242459179304696,23.510965582305673,23.53848319157382,181171200
2016-09-13,24.75381088256836,24.94643061331975,24.59100232711968,24.652916499300602,248704800
2016-09-14,25.6297664642334,25.918695170200444,24.902860181668384,24.93267135538019,443554800
2016-09-15,26.501140594482422,26.537830735145132,26.024179262760363,26.109023900931234,359934400
2016-09-16,26.35209083557129,26.629553472997593,26.1503003036655,26.39795351292414,319547600
2016-09-19,26.04481315612793,26.64101383734844,25.969141066918212,26.413999319201167,188092000
2016-09-20,26.04252052307129,26.168640676295237,25.799454499929077,25.923281082326604,138057200
2016-09-21,26.037935256958008,26.138829630543682,25.783403127933372,26.106726636746156,144012800
2016-09-22,26.28329849243164,26.356677024057987,26.141126822007134,26.22138431761686,124296000
2016-09-23,25.845321655273438,26.322283032292667,25.579325108135798,26.237438386064074,209924800
2016-09-26,25.88429832458496,26.001245948270036,25.579319873810793,25.59995676355886,119477600
2016-09-27,25.932453155517578,25.953091795017215,25.76047207410939,25.91181626549997,98429600
2016-09-28,26.129655838012695,26.287878978023162,26.010416402434487,26.070036994964525,118564400
2016-09-29,25.723787307739258,26.095267125689546,25.63665084403934,25.94851005552006,143548000
2016-09-30,25.92328643798828,25.99666497425598,25.636651257335966,25.78799372298959,145516400
2016-10-03,25.80175018310547,25.923284962349022,25.746716721407957,25.845319287918862,86807200
2016-10-04,25.911821365356445,26.21221448683728,25.826976718682772,25.92557929474263,118947200
2016-10-05,25.92328643798828,26.063164546105195,25.84073536600183,26.00354393867447,85812400
2016-10-06,26.11590576171875,26.21909373218442,25.941631073204668,26.072336652219633,115117200
2016-10-07,26.154882431030273,26.269536485873623,26.02876402039181,26.212209458451948,97433600
2016-10-10,26.6112060546875,26.771721027005228,26.306225857801827,26.375017239017144,144944000
2016-10-11,26.66853141784668,27.216577609927242,26.645599209389246,26.98956134246819,256164000
2016-10-12,26.90700912475586,27.053767904700837,26.7717181980246,26.909302695398605,150347200
2016-10-13,26.824464797973633,26.929946323827988,26.5355360752965,26.780895695094742,140769600
2016-10-14,26.973512649536133,27.097339240251408,26.858858593260734,27.03083967767383,142608800
2016-10-17,26.955169677734375,27.021667491687403,26.778601449083403,26.904721612405524,94499600
2016-10-18,26.936824798583984,27.106512315401456,26.932237656531512,27.09963335180484,98214000
2016-10-19,26.8565673828125,27.00332443822551,26.09526450180172,26.886376808308796,80138400
2016-10-20,26.84280776977539,26.916186297655965,26.675413823117566,26.796946845905822,96503200
2016-10-21,26.737321853637695,26.808408548286152,26.663943337809673,26.785476340635917,92770800
2016-10-24,26.978097915649414,26.99873480459267,26.829047302958813,26.851977762723074,94154800
2016-10-25,27.115680694580078,27.140904723556837,26.900130537681154,27.04688757019222,192516000
2016-10-26,26.50572395324707,26.530947985646417,25.98290173530075,26.212209848398754,264536800
2016-10-27,26.251197814941406,26.5676424325276,26.164059598162606,26.459867321974247,138248000
2016-10-28,26.076921463012695,26.418590095236567,26.01500728668432,26.111318033252655,151446800
2016-10-31,26.035634994506836,26.193858101472788,25.957669351407127,26.060859018790726,105677600
2016-11-01,25.565555572509766,26.08837767865594,25.345420040947253,26.017292738630605,175303200
2016-11-02,25.588491439819336,25.762766095213102,25.505942128824454,25.54492408808244,113326800
2016-11-03,25.3142147064209,25.689905316964364,25.249679068630783,25.579273297456805,107730400
2016-11-04,25.086030960083008,25.41101622939243,24.917777597000175,25.014581046318856,123348000
2016-11-07,25.44789695739746,25.47094514851172,25.22893474565132,25.37183634410256,130240000
2016-11-08,25.597713470458984,25.749834711261425,25.284253118318585,25.424849383254987,97016800
2016-11-09,25.55622100830078,25.657635148951144,24.903948650243816,25.32573560388747,236705600
2016-11-10,24.844022750854492,25.60462355477469,24.392271554707335,25.60462355477469,228538000
2016-11-11,24.991533279418945,25.09294742335034,24.558221338150155,24.689597952577575,136575600
2016-11-14,24.364608764648438,24.848627700146043,23.988918236685755,24.82557951435356,204702000
2016-11-15,24.687292098999023,24.8186687107279,24.4683316656056,24.562829768129966,129058000
2016-11-16,25.351091384887695,25.406409152941595,24.569745935384784,24.592794126175125,235362000
2016-11-17,25.341867446899414,25.434061952845173,25.083724940408022,25.30959963358799,110528000
2016-11-18,25.367225646972656,25.477859426154385,25.275032882529526,25.288861445503144,113715600
2016-11-21,25.752134323120117,25.812059260577815,25.355699156730868,25.38105269121837,117058400
2016-11-22,25.768264770507812,25.911164572833517,25.67607027188438,25.80283616883577,103862000
2016-11-23,25.63689613342285,25.701431774937525,25.429458886794006,25.666858607421993,109705600
2016-11-25,25.76596450805664,25.78440376311213,25.572355846902315,25.61384329154509,45903600
2016-11-28,25.71525764465332,25.92269486955125,25.673770199673733,25.682989827276327,108776000
2016-11-29,25.689905166625977,25.821281788062535,25.369530567711138,25.533175007853924,114115200
2016-11-30,25.47325325012207,25.860468908228135,25.415631882894765,25.72217797857552,144649200
2016-12-01,25.235851287841797,25.570056243562586,25.129828192446922,25.438679608131494,148347600
2016-12-02,25.330350875854492,25.374141914853848,25.08834045408502,25.162095726491955,106112000
2016-12-05,25.14826202392578,25.36030816896057,24.950044440121594,25.35339388834527,137298000
2016-12-06,25.341867446899414,25.4363672990714,25.166699819912807,25.2381497267504,104782000
2016-12-07,25.590797424316406,25.6276759377741,25.15979078868156,25.18283898036046,119994800
2016-12-08,25.842025756835938,25.913475673866735,25.49168693595472,25.551613637138335,108273200
2016-12-09,26.263813018798828,26.436677084543792,25.885817069046983,25.885817069046983,137610400
2016-12-12,26.11400032043457,26.505824854021338,25.92730592353313,26.111694973729435,105497600
2016-12-13,26.549617767333984,26.717871149807934,26.21771817888827,26.23846102393397,174935200
2016-12-14,26.549617767333984,26.782406790124753,26.50121603709637,26.515044600460172,136127200
2016-12-15,26.69481658935547,26.90455912881031,26.55883105948255,26.59340245964421,186098000
2016-12-16,26.729393005371094,26.85154999006606,26.65563774526484,26.84463570919112,177404400
2016-12-19,26.883821487426758,27.05438022006357,26.67868958721731,26.69021456256297,111117600
2016-12-20,26.95526695251465,27.082034626492366,26.89303666794817,26.906865229304266,85700000
2016-12-21,26.98061752319336,27.058983465351332,26.916081899336127,26.920692591590996,95132800
2016-12-22,26.80315589904785,26.85386298452436,26.653339989721246,26.81698446473613,104343600
2016-12-23,26.85616683959961,26.85616683959961,26.641815276981664,26.641815276981664,56998000
2016-12-27,27.026718139648438,27.151180465021366,26.84924339925103,26.856157679805523,73187600
2016-12-28,26.911481857299805,27.201892260611118,26.782408808474774,27.08664953465647,83623600
2016-12-29,26.904563903808594,26.99214773053559,26.82850329302598,26.840026508970368,60158000
2016-12-30,26.69481658935547,27.012885780090002,26.60492743200736,26.886119876414828,122345200
2017-01-03,26.77088737487793,26.812374829324764,26.450512716052494,26.690217813027022,115127600
2017-01-04,26.740922927856445,26.853862072021723,26.67869262590918,26.701740820761334,84472400
2017-01-05,26.87690544128418,26.934526797301263,26.69251639864383,26.717869935968483,88774400
2017-01-06,27.17653465270996,27.23415600333469,26.84463511040302,26.916085022469183,127007600
2017-01-09,27.425460815429688,27.52687496730904,27.183452169077967,27.185755757283022,134247600
2017-01-10,27.453123092651367,27.51535339269941,27.266430434042743,27.374757122388264,97848400
2017-01-11,27.600627899169922,27.642115343386156,27.335569325480893,27.367837142264168,110354400
2017-01-12,27.485387802124023,27.496912777124887,27.245682741513264,27.404718252510857,108344800
2017-01-13,27.436988830566406,27.570670816772438,27.383976402083164,27.453122742110963,104447600
2017-01-17,27.658252716064453,27.713568729126564,27.247988915463793,27.275646042762673,137759200
2017-01-18,27.655942916870117,27.773490964358917,27.59140728561009,27.658248263261992,94852000
2017-01-19,27.607545852661133,27.6789957766911,27.51304773621483,27.519962018093295,102389200
2017-01-20,27.658252716064453,27.761970460363955,27.596022421177622,27.761970460363955,130391600
2017-01-23,27.676692962646484,27.844946354610684,27.60524127815325,27.658253704811816,88200800
2017-01-24,27.651338577270508,27.681301051487395,27.54301013888461,27.554535114294993,92844000
2017-01-25,28.091562271118164,28.142269344718223,27.72278595193256,27.75505376995729,129510400
2017-01-26,28.105396270751953,28.220638995485604,28.027030303531564,28.0431642146557,105350400
2017-01-27,28.107696533203125,28.19989105377367,28.02702698712798,28.15148932612858,82251600
2017-01-30,28.033945083618164,28.033945083618164,27.810375670773812,27.872605969511014,121510000
2017-01-31,27.969406127929688,27.978625755996777,27.801152751481993,27.923309746058493,196804000
2017-02-01,29.67500114440918,30.07604708616391,29.273956961118845,29.27856589631015,447940000
2017-02-02,29.62428855895996,29.822506146168404,29.451424506752417,29.49752264241954,134841600
2017-02-03,29.751060485839844,29.77641402446415,29.539014306858704,29.57358571546973,98029200
2017-02-06,30.029943466186523,30.078346951257718,29.709568876884745,29.7625830550409,107383600
2017-02-07,30.315752029418945,30.444823323275603,30.066827312582973,30.087570159753724,152735200
2017-02-08,30.43329620361328,30.47478541196175,30.244299970042167,30.27426420290891,92016400
2017-02-09,30.6532039642334,30.66014822275311,30.352273143732877,30.474959753816158,113399600
2017-02-10,30.58376121520996,30.773580388124593,30.567559120938295,30.66246870739561,80262000
2017-02-13,30.85459327697754,30.977283414271827,30.729593096505177,30.805983469306778,92141600
2017-02-14,31.25506591796875,31.271268010618112,30.84533700032468,30.896263918096317,132904800
2017-02-15,31.368494033813477,31.544424686643996,31.16247276840138,31.370811141672792,142492400
2017-02-16,31.331462860107422,31.458776649038718,31.213403374999228,31.40553614463961,90338400
2017-02-17,31.41710662841797,31.44257008902453,31.273587231640903,31.273587231640903,88792800
2017-02-21,31.643957138061523,31.65553207926065,31.477287874887303,31.53515904870679,98028800
2017-02-22,31.738862991333008,31.741176566431246,31.50737832318301,31.581451580259632,83347600
2017-02-23,31.604604721069336,31.8245144720681,31.551364230910412,31.801368122170175,83152800
2017-02-24,31.634706497192383,31.634706497192383,31.31525641477906,31.46109293625939,87106400
2017-02-27,31.69720458984375,31.815264070954736,31.546740917740898,31.745817940685377,81029600
2017-02-28,31.71109390258789,31.815261322905997,31.643961353994563,31.73192668021619,93931600
2017-03-01,32.35924530029297,32.44257993523194,31.85229676427185,31.919425774445003,145658400
2017-03-02,32.16712188720703,32.472679915469456,32.12082211222392,32.4078644691054,104844000
2017-03-03,32.35693359375,32.368508536083255,32.081466214230424,32.125448875790894,84432400
2017-03-06,32.255069732666016,32.354609967198044,32.08377335518242,32.26201398947344,87000000
2017-03-07,32.2967529296875,32.40323393541779,32.12776652100481,32.190268391780286,69785200
2017-03-08,32.176368713378906,32.36155715341623,32.134703168762755,32.16479377359363,74828800
2017-03-09,32.1023063659668,32.12776983207906,31.724988590892487,32.116198419264,88623600
2017-03-10,32.20878219604492,32.25970911448372,32.09303984180699,32.234245655264324,78451200
2017-03-13,32.22266387939453,32.275904362042986,32.13470211070917,32.14164636791655,69686800
2017-03-14,32.17405700683594,32.32683421147691,32.139332185463424,32.24581669262619,61236400
2017-03-15,32.514347076416016,32.58147609467358,32.1833220722569,32.27128740089075,102767200
2017-03-16,32.567588806152344,32.643979194613266,32.468048530699576,32.574533065814535,76928000
2017-03-17,32.40554428100586,32.63934255538655,32.38239439823795,32.63934255538655,175540000
2017-03-20,32.745826721191406,32.75508455489394,32.461098001328324,32.50044997587236,86168000
2017-03-21,32.37082290649414,33.056019242634676,32.34535944560636,32.896294218172855,158119600
2017-03-22,32.73656463623047,32.77823371741696,32.35229920075717,32.373135507438455,103440800
2017-03-23,32.620819091796875,32.77359982087255,32.549059409642595,32.69952303143862,81385200
2017-03-24,32.55601119995117,32.81064580732806,32.488882184648105,32.75508820239768,89582400
2017-03-27,32.6115608215332,32.69026476011868,32.08840321666056,32.266647398189995,94300400
