Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-04-13,48.813018798828125,48.89238969785758,48.407346810087134,48.61018280445763,20818000
2016-04-14,48.821834564208984,49.01585304474859,48.5660835424379,48.69836948174603,20877100
2016-04-15,49.07759094238281,49.31570027645116,48.601365545903015,48.768924838365955,28793800
2016-04-18,49.79193878173828,49.90658641422353,48.68956675753664,48.93650037859506,23786000
2016-04-19,49.73019027709961,50.06531220700587,49.10404397545817,49.94184711813813,29596800
2016-04-20,49.02467727661133,49.82720378711121,48.936488881063866,49.64200613795854,36195700
2016-04-21,49.19224166870117,49.58909621811062,48.87475802917361,49.209880022471815,38909100
2016-04-22,45.66464614868164,46.23788080250769,44.77393125778024,45.77929375228117,126834100
2016-04-25,45.9556770324707,45.97331538531513,45.53236665671982,45.66464925679533,33226900
2016-04-26,45.36478805541992,46.16731432506255,45.05612539946915,46.087943447222266,33532600
2016-04-27,44.92384719848633,45.41771089701178,44.57990779015499,45.40007254733182,43369300
2016-04-28,44.00667953491211,44.77392929484074,43.706834298454616,44.64164334539688,43134800
2016-04-29,43.9802360534668,44.31535811150222,43.52164885935849,43.52164885935849,48411700
2016-05-02,44.6328239440918,44.75628903073677,43.90084755302334,44.09486604013475,33114500
2016-05-03,43.900856018066406,44.45645237927117,43.74211420057933,44.3947198240453,26460200
2016-05-04,43.9802360534668,44.14779876457083,43.6186581417508,43.95378019978622,24257600
2016-05-05,44.04195785522461,44.359441478471624,43.85676019638779,43.980225302279,25390700
2016-05-06,44.43879699707031,44.43879699707031,43.79501247914355,44.024304258666106,24787300
2016-05-09,44.1566047668457,44.61519184158106,44.09487221487861,44.52700344282,17951600
2016-05-10,44.99440383911133,45.06495387874321,44.26242741342328,44.38589587007912,22891000
2016-05-11,45.0208625793457,45.66464729168999,44.97676838121806,45.09141598768727,24039100
2016-05-12,45.42652893066406,45.69110081484264,44.90620938350877,45.15314291779736,24102800
2016-05-13,45.04730987548828,45.770465298871514,45.01203318064745,45.36479003654346,22592300
2016-05-16,45.708740234375,45.82338446508587,44.75628950305455,44.80038369672576,20032000
2016-05-17,44.85619354248047,45.93963469663691,44.72298573041795,45.93075553091335,27803500
2016-05-18,45.122615814208984,45.41567571007772,44.669700446455224,44.82955253063872,24907500
2016-05-19,44.68746566772461,44.953884699675946,44.24343281857178,44.82067687755117,23842400
2016-05-20,44.953880310058594,45.48672170963263,44.7585081791461,44.829551666468426,23905800
2016-05-23,44.429927825927734,45.0071719112003,44.3855252165303,44.93612502600284,26118700
2016-05-24,45.8153076171875,45.92187454802242,44.7585106994622,45.02492972040033,34757900
2016-05-25,46.28598403930664,46.614570792448696,45.99292411545506,46.108370219065336,24040200
2016-05-26,46.081722259521484,46.16164829697866,45.61104858766332,46.117245695658305,24335200
2016-05-27,46.463592529296875,46.463592529296875,45.97515712044244,46.108364929565575,17721400
2016-05-31,47.067474365234375,47.067474365234375,46.25045568159483,46.41030436464067,37653100
2016-06-01,46.934261322021484,47.023069906538275,46.570154594755415,46.570154594755415,25324800
2016-06-02,46.60568618774414,46.83658516020979,46.037324698138995,46.747776560145425,22840800
2016-06-03,45.992919921875,46.55239883122498,45.82418528356495,46.516878780576874,23368300
2016-06-06,46.29487228393555,46.49024446128369,46.08173499590763,46.17054361079521,18243300
2016-06-07,46.26822280883789,46.82770516283144,46.26822280883789,46.3925548557157,20866800
2016-06-08,46.21493911743164,46.57016335924859,46.06396618919059,46.197177397185534,21149400
2016-06-09,45.84193801879883,46.17940384158202,45.72649194833951,46.17940384158202,20305700
2016-06-10,45.71760940551758,46.2238064459402,45.326861823277575,45.33574098727583,25833200
2016-06-13,44.52760696411133,45.04268661879916,43.568497913856504,44.03029241497968,83217800
2016-06-14,44.252315521240234,44.492090279410206,44.02141654179254,44.314479849314196,42577100
2016-06-15,44.127994537353516,44.509863155632324,44.127994537353516,44.20792060600961,33757600
2016-06-16,44.7496223449707,44.82066921478549,43.96812371551414,43.97700626809159,31188600
2016-06-17,44.51873016357422,44.785149170145345,44.24342860375323,44.767387451347076,45710500
2016-06-20,44.465450286865234,45.140382130532906,44.42992684505075,44.97164747576505,35607900
2016-06-21,45.4600830078125,45.673220271297836,44.5453763998629,44.58089984172744,34097800
2016-06-22,45.2824821472168,45.69987082041008,45.246958697842125,45.362408214458505,28816800
2016-06-23,46.099483489990234,46.23269468024364,45.42455514903616,45.540001233707734,29028800
2016-06-24,44.252315521240234,45.238065603999566,43.97701393426854,44.23455380069027,133503000
2016-06-27,43.0090217590332,43.64843014170137,42.66267668098854,43.6040241469147,50216300
2016-06-28,43.905967712402344,43.93261198747891,43.22215670560262,43.444173134263494,38140700
2016-06-29,44.882850646972656,45.04270277731031,44.22568040139535,44.323368190790866,31304000
2016-06-30,45.44232177734375,45.55777127079861,44.8473193643493,45.042694909011075,28527800
2016-07-01,45.43343734741211,45.93075531816596,45.353511305464195,45.40679646266331,21400400
2016-07-05,45.44232177734375,45.540009549674636,45.06045663013505,45.14038268134197,24806400
2016-07-06,45.62882995605469,45.7709203740927,44.749643165398844,45.095988347635064,28167500
2016-07-07,45.62882995605469,45.833084720252906,45.35352828898608,45.6643500197871,19585200
2016-07-08,46.445838928222656,46.49912409380583,45.77978960309221,45.93964171213968,28391000
2016-07-11,46.70337677001953,46.916514035323765,46.596809831218366,46.62345071899318,22269200
2016-07-12,47.253971099853516,47.422705736756235,46.88098516339774,47.01419297454559,27317600
2016-07-13,47.52039337158203,47.83121839433127,47.22733345678035,47.56479936604745,25356800
2016-07-14,47.72465133666992,47.94666775761373,47.582560962773954,47.81345654996675,24545500
2016-07-15,47.68913269042969,47.95555174480486,47.25397897104533,47.911149133692675,32024400
2016-07-18,47.92002868652344,48.257494631555886,47.55592185214968,47.68913307426046,31433900
2016-07-19,47.14741134643555,47.86674583179941,47.00532096030587,47.69801116922528,53336500
2016-07-20,49.65175247192383,50.477653832636115,49.314286561986115,49.864889727595475,89893300
2016-07-21,49.5540657043457,49.93593422884233,49.51854226306652,49.71391780240019,32776700
2016-07-22,50.23786544799805,50.291150597977726,49.536292884587034,49.80271524678437,32157200
2016-07-25,50.37997055053711,50.388853105319406,49.96257855602262,50.14907494172824,25610600
2016-07-26,50.40660095214844,50.87727801432395,50.18458455661136,50.1934671095456,28079000
2016-07-27,49.90040969848633,50.442130309214384,49.829366205180314,50.27339904837358,32327500
2016-07-28,49.91817855834961,50.06026895298605,49.483028206895256,49.73168555058346,37550400
2016-07-29,50.33556365966797,50.40660715337519,49.77608132552837,49.962574307674316,30558700
2016-08-01,50.24674987792969,50.39771939362901,49.85599887221156,50.26450820755216,26003400
2016-08-02,50.24674987792969,50.53093057970586,50.006971775612065,50.48652459254612,35122000
2016-08-03,50.593109130859375,50.71743779940367,50.16683795826371,50.33556923875924,22075600
2016-08-04,50.966087341308594,51.08153682488569,50.326678986360555,50.44212846993764,26587700
2016-08-05,51.47228240966797,51.69429881418279,51.01937043504638,51.19698423619854,29335200
2016-08-08,51.561092376708984,51.587733261895494,51.312431693395745,51.561092376708984,19473500
2016-08-09,51.6854133605957,51.951832336060924,51.52556129777635,51.65876909165843,16920700
2016-08-10,51.525569915771484,51.79198893579707,51.34795610652055,51.64989856593665,15756900
2016-08-11,51.77422332763672,51.907434521495595,51.53444521131156,51.53444521131156,18162300
2016-08-12,51.45451736450195,51.67653375466451,51.17033665610998,51.534443400468525,21655200
2016-08-15,51.614383697509766,51.951849652355186,51.47229330405415,51.51669591681486,19283900
2016-08-16,51.32841491699219,51.489263290427765,51.17650445808949,51.4803287847105,20523500
2016-08-17,51.43565368652344,51.54288480806475,51.140763841264956,51.417781264797235,18856400
2016-08-18,51.471397399902344,51.56075951248959,51.17651095040454,51.31054900606134,14214300
2016-08-19,51.48926544189453,51.58756205296975,51.11395482740634,51.31948255564736,17271000
2016-08-22,51.53394317626953,51.605432858018645,51.16756707934445,51.47139140914688,15221900
2016-08-23,51.73054885864258,51.98969390421017,51.694804009153984,51.73948677542296,18732400
2016-08-24,51.784156799316406,51.864580991761876,51.57862906502595,51.65011534230201,18151500
2016-08-25,51.98075485229492,52.087989398418955,51.63225109943281,51.72161322120283,18552600
2016-08-26,51.85564422607422,52.45435842951013,51.55181987108046,52.079044386839755,20971200
2016-08-29,51.9182014465332,52.36500181495024,51.9182014465332,51.98969114171175,16417200
2016-08-30,51.73054885864258,51.998628412174085,51.48034172985537,51.810973065583674,16930200
2016-08-31,51.34629440307617,51.650118771506875,51.20331843021561,51.51608071440915,20860300
2016-09-01,51.46247100830078,51.667998786437586,50.94418090001239,50.94418090001239,26075400
2016-09-02,51.53394317626953,51.99861588119182,51.31054303402703,51.53394317626953,18900500
2016-09-06,51.480350494384766,51.650133445136426,51.122908756277326,51.63226101734935,16278400
2016-09-07,51.5250129699707,51.685861358512575,51.30161280908654,51.35523007487248,17493400
2016-09-08,51.31949234008789,51.64118916173494,51.09609214825704,51.498213175315854,20146100
2016-09-09,50.22929382324219,51.39991195097067,50.22929382324219,50.74758385819278,35113900
2016-09-12,50.97991943359375,51.122895409746924,49.69313564821517,50.04163937703753,29303000
2016-09-13,50.515235900878906,50.622470416768635,50.0863080637663,50.48842897631419,30130200
2016-09-14,50.27397155761719,50.604606255677346,50.06844381517806,50.390140597714435,24062500
2016-09-15,51.10503005981445,51.248006055756214,50.02377387745386,50.17568779060134,26847000
2016-09-16,51.15864181518555,51.49821104720468,50.71184144998742,51.49821104720468,44607000
2016-09-19,50.87268829345703,51.60544059719679,50.80119860098674,51.17651266882348,20937100
2016-09-20,50.76545715332031,51.247998942132774,50.71183988397841,51.247998942132774,17384000
2016-09-21,51.6143798828125,51.694804089879185,51.006734484639885,51.39097968638464,33707300
2016-09-22,51.667991638183594,51.828840035135855,51.49820873420781,51.75735034368324,19822200
2016-09-23,51.31949234008789,51.748420299345156,51.274812983485006,51.71267545053628,19955300
2016-09-26,50.84588623046875,51.06034851077697,50.78333444797748,51.00673464510816,21688700
2016-09-27,51.784156799316406,51.88245341328486,50.64928359872628,50.87268375453971,28065100
2016-09-28,51.85564422607422,51.882454563360916,51.5339474491613,51.72160617490446,20536400
2016-09-29,51.292694091796875,51.98076379936838,51.12290773561792,51.65907033207469,25463500
2016-09-30,51.471397399902344,51.62331128689264,51.23906272480759,51.44459047053419,29910800
2016-10-03,51.310550689697266,51.42671973546448,50.9888573002757,51.3016161825534,19189500
2016-10-04,51.14971160888672,51.471405035474575,50.908438982333415,51.17651854223157,20085900
2016-10-05,51.507144927978516,51.79309688552104,51.16757570009069,51.19438603967145,16726400
2016-10-06,51.59650802612305,51.703739160036015,51.185449096626826,51.59650802612305,16212600
2016-10-07,51.650115966796875,51.810964353632606,51.310546771386335,51.6947953167366,20089000
2016-10-10,51.86457824707031,52.17733708513146,51.71266437657227,51.74840921772659,18196500
2016-10-11,51.10503005981445,51.84672038232377,50.836950493525734,51.73055132036589,26497400
2016-10-12,51.033538818359375,51.17651480043908,50.39908311093171,51.033538818359375,22177500
2016-10-13,50.8637580871582,51.20332736022996,50.32759894762735,50.66716822069912,25313700
2016-10-14,51.310550689697266,51.59650605054337,51.042471160771214,51.042471160771214,27402500
2016-10-17,51.1318244934082,51.34628671618454,50.81906225603733,51.25692802483033,23830000
2016-10-18,51.5250129699707,51.78415797471216,51.30161280908654,51.40884393184248,19149500
2016-10-19,51.408851623535156,51.68586909165207,51.292685976842385,51.35523775854355,22878400
2016-10-20,51.15864181518555,51.39991442145049,50.63141724789911,51.38204199778461,49455600
2016-10-21,53.31221389770508,54.018159219456585,53.16030342555941,53.86624533849501,80032200
2016-10-24,54.50963592529297,54.50963592529297,53.553483567833254,53.56241807384372,54067000
2016-10-25,54.50070571899414,54.84027151523301,54.33091941205871,54.375598763267405,35137200
2016-10-26,54.17901611328125,54.68836828392944,54.0360401251838,54.33986452599294,29911600
2016-10-27,53.70539093017578,54.3577223221864,53.69645642468129,54.161129113152214,28479900
2016-10-28,53.499874114990234,54.08071594611565,53.240732497069494,53.624977670293255,33574700
2016-10-31,53.544551849365234,53.99135219554011,53.544551849365234,53.75901751540827,26434700
2016-11-01,53.437320709228516,53.63391395232423,52.94584101030536,53.589234599479596,24533000
2016-11-02,53.106693267822266,53.55349364637785,52.99052421492923,53.455197017685,22147000
2016-11-03,52.91010284423828,53.294351463081284,52.82074412726776,53.19605482912379,21600400
2016-11-04,52.46330261230469,52.97265480008889,52.29351968598215,52.4096887454747,28697000
2016-11-07,53.991363525390625,54.080725658667525,53.41945950768582,53.41945950768582,31664800
2016-11-08,54.03602600097656,54.31303998804882,53.75007409952521,54.107512271931625,22935400
2016-11-09,53.76797103881836,54.14328523492873,52.90118037867222,53.61606050362374,49632500
2016-11-10,52.45436477661133,54.0539109393572,51.49821224554343,54.04497302290815,57822400
2016-11-11,52.74032974243164,52.829688476047046,51.837790852356996,52.034384156891505,38767800
2016-11-14,51.936073303222656,52.79393259191653,51.18544855612567,52.74031532111808,41328400
2016-11-15,52.96165084838867,53.5194284870041,52.46685098277658,52.47584927828171,35904100
2016-11-16,53.66337585449219,53.67237071907937,52.90768025092044,53.02463064977657,27332500
2016-11-17,54.55401611328125,54.8329049669072,53.95126065034582,54.347099905176044,32132700
2016-11-18,54.29313278198242,55.003847375007744,54.248151584213375,54.67997726011796,27686300
2016-11-21,54.75193786621094,54.85089853861996,54.35609517657484,54.428067822634006,19652600
2016-11-22,54.98583984375,55.11178853733573,54.70695443133719,54.85989115016428,23206700
2016-11-23,54.338104248046875,54.967847727947316,54.203157255585594,54.88688021883946,21848900
2016-11-25,54.455047607421875,54.455047607421875,54.09519472712236,54.24813142908472,8409600
2016-11-28,54.52702713012695,54.89587835233548,54.16717077252833,54.28412460352457,20732600
2016-11-29,54.95885467529297,55.246738398980234,54.44606157798474,54.56301541318416,22366700
2016-11-30,54.212154388427734,55.03982267525324,54.17617149653119,54.75193894901256,34655400
2016-12-01,53.258541107177734,54.113197425299525,53.02463343349653,54.077211101372455,34542100
2016-12-02,53.30351638793945,53.501437715755756,52.89867886824446,53.15057967596821,25515700
2016-12-05,54.17618179321289,54.509046771471844,53.5824210660112,53.70836979119863,23552700
2016-12-06,53.933265686035156,54.39207927443608,53.79831869611721,54.36509124919029,19907000
2016-12-07,55.21075439453125,55.21975269168706,53.79832374341397,53.98724680154803,30809000
2016-12-08,54.88688278198242,55.399679318175444,54.73394605310597,55.147778482607265,21220800
2016-12-09,55.75053405761719,55.76852721849757,54.99483845986384,55.03981964614253,27349400
2016-12-12,55.930458068847656,56.04741189711327,55.52562396580692,55.61558633718386,20198100
2016-12-13,56.659175872802734,57.05501518299163,55.99344596785571,56.22735023482072,35718900
2016-12-14,56.389278411865234,57.08199969423118,56.2543314149953,56.677162135466055,30352700
2016-12-15,56.29932403564453,56.8121172056697,56.04742316781371,56.40727958937479,27669900
2016-12-16,56.04741668701172,56.632182446470296,55.885481659218414,56.632182446470296,42453100
2016-12-19,57.234928131103516,57.36987510842785,56.155362608041436,56.281314721738106,34338200
2016-12-20,57.16297149658203,57.39687575262258,56.70415441826163,57.29791507173602,26028400
2016-12-21,57.16297149658203,57.30691336918658,56.785121936092,57.064010815695475,17096300
2016-12-22,57.171958923339844,57.6667588315475,57.046010230179114,57.432854605941074,22176600
2016-12-23,56.89305877685547,57.162949253991705,56.49721620733496,57.08198176766647,12403800
2016-12-27,56.92905807495117,57.63977250078702,56.866083726519605,56.866083726519605,11763200
2016-12-28,56.66815185546875,57.037002990486435,56.52421003282389,57.037002990486435,14653300
2016-12-29,56.58720016479492,56.857090728626574,56.434260005122006,56.551213841125445,10250600
2016-12-30,55.903480529785156,56.668174557303054,55.804519843601476,56.64118309535151,25579900
2017-01-03,56.29932403564453,56.53322830736761,55.89448641934962,56.488247112633765,20694100
2017-01-04,56.04741668701172,56.45225425649498,55.885481659218414,56.209351714805024,21340000
2017-01-05,56.04741668701172,56.37128674259833,55.80451414532176,55.94845601093305,24876000
2017-01-06,56.53322219848633,56.81211106665217,55.81351286497989,56.04741711142768,19922900
2017-01-09,56.35328674316406,56.74912939945177,56.26332437501378,56.46124227131327,20382700
2017-01-10,56.33530807495117,56.740145699457244,56.02943113997383,56.4342687644799,18593000
2017-01-11,56.84809494018555,56.88408126544291,56.164371919520065,56.326306951333315,21517300
2017-01-12,56.32630157470703,57.037015987396735,55.73254099201749,56.73113911559639,20968200
2017-01-13,56.40726089477539,56.56019759255292,56.09238577230466,56.33528826157841,19422300
2017-01-17,56.254337310791016,56.40727748539565,55.804518516540405,56.38928432180422,20664000
2017-01-18,56.22733688354492,56.407265047941124,55.885473714376566,56.3802735925829,19670100
2017-01-19,56.04741668701172,56.659170473820915,55.95745430794645,55.99344063231047,18451700
2017-01-20,56.4432487487793,56.51521795209254,56.11038045894262,56.380270977094526,30213500
2017-01-23,56.64117431640625,56.78511617440578,56.290316252022684,56.40727008409874,23097600
2017-01-24,57.14496612548828,57.34288744497891,56.623174803865425,56.85708244178057,24672900
2017-01-25,57.28891372680664,57.666759812717686,57.08199752282994,57.53181625282569,23672700
2017-01-26,57.8197021484375,58.06260812988944,57.17196544799693,57.68476200728618,43554600
2017-01-27,59.17814636230469,59.29510361565924,58.3774696350264,58.827288329618185,44818000
2017-01-30,58.593379974365234,59.187143938579396,58.296504855946644,59.09718157349229,31651400
2017-01-31,58.161563873291016,58.61138260879413,57.81070580869372,58.35048691855962,25270500
2017-02-01,57.19895553588867,58.13457938633462,57.099994858958546,57.90067170780073,39671500
2017-02-02,56.83010482788086,57.046019359169236,56.45225868793251,56.90207748225867,45827000
2017-02-03,57.28891372680664,57.306906887827815,56.74013432711669,57.1269787094606,30301800
2017-02-06,57.2529296875,57.26192798429164,56.80311093956949,57.12698098717461,19796400
2017-02-07,57.06399917602539,57.37887088567012,56.88407101400944,57.34288799874233,20277200
2017-02-08,56.98303985595703,57.405870582625106,56.87508431598562,57.18995607083754,18096400
2017-02-09,57.630767822265625,57.97263441619834,56.965038089184276,57.14496624985423,22644400
2017-02-10,57.57680130004883,57.84669530161864,57.55880813782119,57.801710680127144,18170700
2017-02-13,58.22453308105469,58.35048176678038,57.69374345090618,57.79270411307474,22920100
2017-02-14,58.44175720214844,58.577522306636574,57.94395412079196,58.296946154581136,23108400
2017-02-15,58.40554428100586,58.441748763995285,58.07066489762698,58.378392645088546,17005200
2017-02-16,58.39650344848633,59.04817046577255,58.324101372910455,58.59562469324606,20546300
2017-02-17,58.486995697021484,58.550351804665624,58.197366789891454,58.35123063627038,21248800
2017-02-21,58.36935043334961,58.78569170563997,58.333145943763455,58.477963902108094,20655900
2017-02-22,58.25168228149414,58.278833918285045,57.97110616092249,58.22453064470324,19292700
2017-02-23,58.486995697021484,58.58655628121911,58.097806205693836,58.30597331425407,20273100
2017-02-24,58.486995697021484,58.64991238886324,58.05254888367752,58.40553389845169,21796800
2017-02-27,58.13402557373047,58.41460170726943,57.971108840156326,58.41460170726943,15871500
2017-02-28,57.907752990722656,58.106870770290264,57.708631758505014,57.998264211117046,23239800
2017-03-01,58.77664566040039,58.821896093329464,57.943956211961805,58.043516831826196,26937500
2017-03-02,57.93490982055664,58.6046756083104,57.81724695684039,58.55037232709531,24539600
2017-03-03,58.152130126953125,58.179281767689645,57.58192150293512,57.916807851052916,18135900
2017-03-06,58.170230865478516,58.4327082435483,57.75389303386997,57.89870754372739,18750300
2017-03-07,58.287899017333984,58.63183133114286,58.09783061454744,58.09783061454744,18521000
2017-03-08,58.8218879699707,58.903349786473576,58.15212226953305,58.16117511698879,21510900
2017-03-09,58.58658218383789,59.01196943449572,58.360309284310986,59.002923490331284,19846800
2017-03-10,58.76758575439453,59.06626757811951,58.60466902375358,58.930502485035476,19538200
2017-03-13,58.568477630615234,59.00292464453786,58.44176535682551,58.84000787747951,20100000
2017-03-14,58.29695129394531,58.42366356122497,58.06162555243994,58.40555786287035,14280200
2017-03-15,58.60468292236328,58.75854684187559,58.15213710829098,58.42366735885481,24833800
2017-03-16,58.50511169433594,58.61372515594951,58.19738391104729,58.604672307823414,20674300
2017-03-17,58.713287353515625,59.04816678491771,58.54131776097938,58.74949184169694,49219700
2017-03-20,58.76758575439453,58.9938586077681,58.57751738619667,58.749486964456416,14598100
2017-03-21,58.11591339111328,59.28348203385094,58.043504427540675,59.00290593163063,26640500
2017-03-22,58.85810852050781,58.95766915379904,58.034478715000056,58.034478715000056,20680000
2017-03-23,58.713287353515625,59.04816678491771,58.622772680412304,58.77664348150791,19269200
2017-03-24,58.812835693359375,59.238222803771315,58.61371450257583,59.15676790134093,22617100
2017-03-27,58.92143630981445,59.03004974077401,58.242617903237566,58.49604233684527,18614700
