Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2016-02-04,127.53372192382812,128.7235624101666,123.88267421924469,124.11902074506301,4573100
2016-02-05,127.51741790771484,130.14974814236328,126.88174698337701,128.41388328068552,4596100
2016-02-08,121.63331604003906,125.36585078161784,118.37346167380686,125.36585078161784,8680000
2016-02-09,120.81835174560547,122.2037873561227,118.25122142127522,118.59350463549542,6919400
2016-02-10,119.98707580566406,124.99910892481803,119.9707854886884,122.24452824244096,7609600
2016-02-11,114.65726470947266,117.68893119095813,113.32072450846863,116.87396735045905,10252200
2016-02-12,119.09063720703125,119.40031492512414,117.11026915340534,117.15101982128432,9009300
2016-02-16,121.44584655761719,122.63568613046182,120.16634808006519,121.91852681099188,10198000
2016-02-17,123.01062774658203,123.76853804867034,122.49719661590306,122.89653332147111,5578800
2016-02-18,120.39462280273438,123.87452240753186,120.10123527856516,123.26329943512627,5895500
2016-02-19,119.72631072998047,120.39457444500667,118.52015559543665,119.7996544727227,5257300
2016-02-22,121.2584228515625,122.23638907370892,120.80204524675126,121.59256089628396,4287900
2016-02-23,118.09638977050781,120.65537522649976,117.39552050878473,120.61462455545654,4249600
2016-02-24,118.6260986328125,118.69129721250935,114.30678910191652,116.60499240364004,5714700
2016-02-25,120.81835174560547,121.48662785576691,118.35715823151834,118.98468367526745,4299600
2016-02-26,122.44827270507812,123.85001099809459,121.43771343198163,122.01634302081388,5924500
2016-02-29,122.39100646972656,123.01306554390875,121.40062277939187,122.57107850240386,5506400
2016-03-01,126.58174133300781,126.67997038550497,123.3322768167199,123.55327657310097,6490400
2016-03-02,126.21341705322266,127.20381319483722,125.59953855346049,126.66359711759291,5047500
2016-03-03,127.13832092285156,127.40842893937881,125.52586586289104,126.04970830692868,3615800
2016-03-04,128.37429809570312,130.01950084278633,127.10561307618214,127.98959981579561,5256700
2016-03-07,127.15464782714844,127.98951321965178,126.38525178789739,127.68667062566828,2771900
2016-03-08,124.0853271484375,126.23798618376175,124.00347167632687,126.04973358517715,3830400
2016-03-09,122.70199584960938,124.82191921789013,122.10447865378235,124.50270300602308,3250900
2016-03-10,123.6105728149414,125.72231626069645,121.82622622568302,123.11128449068084,4631800
2016-03-11,126.0006103515625,126.18068237733263,124.71555203032932,125.46039427425212,4058700
2016-03-14,125.6323013305664,126.41805891374999,124.51913434656332,125.77144564239283,3317900
2016-03-15,124.43727111816406,125.01841496252774,123.5123567914099,124.94474004606558,3731400
2016-03-16,123.2176513671875,125.10840709111663,122.53830368111122,123.52868704711622,4310300
2016-03-17,125.15753936767578,126.03333278108802,121.75255728906279,123.0949043118675,4431700
2016-03-18,128.99632263183594,129.4710442822207,125.9432916548153,125.9760388310139,7413200
2016-03-21,127.924072265625,130.0603696681124,127.4820852982845,128.70166158961325,4410200
2016-03-22,126.21341705322266,127.35113803987292,125.52587613094263,127.27747561735508,3521500
2016-03-23,126.11512756347656,127.31832972640693,125.7140560127055,126.25427177756869,3633400
2016-03-24,125.2311782836914,125.26391296569042,122.88207455693434,124.74007062800077,3693400
2016-03-28,125.91869354248047,126.57349945450149,124.7236843057223,125.34574305298108,2308600
2016-03-29,126.89276123046875,127.15468868517962,124.00344112615238,125.12478837933573,2919500
2016-03-30,128.09596252441406,129.3400929418077,126.77816969471516,127.79311983645582,3130600
2016-03-31,128.48886108398438,128.8981134237124,127.73583827761162,127.83405484254146,2927300
2016-04-01,130.81341552734375,130.96892091544046,126.94187964793274,128.06323948009586,3373400
2016-04-04,129.13548278808594,130.96074466989342,128.82444702289018,130.936190529419,2478100
2016-04-05,127.15464782714844,128.12047690492525,126.49984189016556,128.04681451547808,2822700
2016-04-06,127.02373504638672,127.90772154216178,125.98423067319898,127.08102387578697,2927400
2016-04-07,123.11132049560547,126.07430412843458,122.26006843673527,125.7632682812251,4786800
2016-04-08,123.00482177734375,125.12474485782023,122.78382212547422,124.4699514275735,3122200
2016-04-11,124.57642364501953,125.96787925780433,123.1113056003007,123.74154528159201,3464300
2016-04-12,126.30343627929688,126.94186883504521,123.83974205721104,124.96108930446854,2732900
2016-04-13,130.83798217773438,130.9525723369356,127.99776985032874,128.1205405604048,5151100
2016-04-14,131.7056121826172,132.81877922555142,130.26503572153038,130.57607154642727,3067100
2016-04-15,129.7493896484375,132.4177109083348,129.4874621069201,131.96753075222216,3467900
2016-04-18,130.1586151123047,130.96074618566266,128.62800289847453,129.00452053908992,3031500
2016-04-19,133.12974548339844,133.98917766466414,128.50520027806365,129.119078623341,5832200
2016-04-20,136.6738739013672,137.05857200422668,132.54861683778083,132.5977251080374,4802200
2016-04-21,135.31517028808594,138.245405415073,135.06142340133815,136.32192732868512,4165100
2016-04-22,136.4856414794922,137.09133937714043,135.5934744666748,135.69987157144553,2680300
2016-04-25,135.126953125,137.0095166446341,134.28389418832165,135.87179548323567,2473000
2016-04-26,135.7407684326172,135.87173213574286,134.41479528428158,135.36426339786354,2251600
2016-04-27,136.624755859375,138.0489580418894,134.99592757250207,135.73258904182453,3323600
2016-04-28,134.4721221923828,136.95220274886864,134.24294189168276,135.33974760433554,2528000
2016-04-29,134.3247528076172,134.79129380454847,133.05606853484846,134.07101845094056,2890800
2016-05-02,136.0190887451172,136.84578638622258,134.226574158092,135.11874117668523,1998400
2016-05-03,133.53086853027344,134.3248191613909,132.08211158109938,133.956494510419,2777000
2016-05-04,131.01803588867188,133.08885150494666,130.21589239705597,131.94293758380493,3203900
2016-05-05,130.5760498046875,131.6319278295048,129.7329909885817,131.59918064844604,2366200
2016-05-06,130.0194549560547,131.09987448579423,128.51339706671968,129.47923894649065,2307000
2016-05-09,128.92263793945312,130.8379479411925,128.333313706516,129.48740803680016,2097900
2016-05-10,132.12301635742188,132.1884982267873,129.64294831863393,129.87212861671807,2379600
2016-05-11,130.48597717285156,133.03152649734616,130.3713870500834,132.07387779505797,2096900
2016-05-12,129.3810272216797,132.16393784666826,128.75895573677502,131.22266255893686,2448100
2016-05-13,127.14651489257812,130.7315694129267,127.08103301898838,129.2255237885337,2550100
2016-05-16,127.17923736572266,128.4233552540498,126.54080483399511,127.14649019059472,3177700
2016-05-17,126.58174133300781,128.59526830243422,125.86146572123879,126.65541624472819,2701500
2016-05-18,130.91162109375,130.9607293689612,126.58172498493121,126.71268871175339,3653300
2016-05-19,126.62261962890625,130.91976743863873,126.47529484176314,129.88026342382798,4712000
2016-05-20,126.4671630859375,128.02232958808963,125.98424828600967,127.4902940125937,3247800
2016-05-23,127.23649597167969,127.76033824483196,125.83686055735352,126.40981109214741,2767600
2016-05-24,128.98817443847656,129.7739445783838,128.04689887042042,128.23515148615311,3038800
2016-05-25,131.9838409423828,132.8350800646036,129.348255646584,129.37280978063166,3259900
2016-05-26,130.32229614257812,132.04934125182976,130.281368416983,131.91019697631705,2576100
2016-05-27,131.11123657226562,131.82625027814606,130.11679366415376,130.4290917264089,2157000
2016-05-31,131.07015991210938,132.85359366325244,130.30583653615452,131.8262692070238,2916100
2016-06-01,131.47293090820312,131.94961116124432,128.21014605971845,129.77167487369817,2581600
2016-06-02,130.90585327148438,131.7688087365863,130.23193462618318,131.61265333787603,2257100
2016-06-03,127.93888092041016,128.6538947510032,126.45131706842217,128.0950362490643,4329300
2016-06-06,129.081298828125,129.77988467785863,128.02110519867162,128.4155943932839,2540400
2016-06-07,127.52801513671875,129.41829565138187,127.52801513671875,129.19638993924875,2489700
2016-06-08,127.0924072265625,128.68681734863233,126.49245304495213,127.55264673796695,2426800
2016-06-09,125.88426208496094,126.80474103352368,125.30074865884889,126.39381113997457,2711700
2016-06-10,123.18856811523438,124.64326351032535,122.92557949351823,124.3884889722115,4335700
2016-06-13,122.15300750732422,124.36381203955106,122.12012609759776,122.45709157408525,3385800
2016-06-14,120.14766693115234,122.49818608442439,119.53948626191996,121.81604105477523,5069600
2016-06-15,120.12301635742188,122.2105344705387,119.9093248101675,120.94487605465561,2981400
2016-06-16,120.5093002319336,120.80517024619984,117.96152996794187,119.16966481448027,3499200
2016-06-17,119.69569396972656,121.8243084323884,119.54776518417731,120.50933991201387,4296500
2016-06-20,121.42974853515625,123.68986229807794,121.29003391649997,122.04614319777126,3338900
2016-06-21,121.92288970947266,122.31737884827947,120.91199326419121,122.04616364641741,2424600
2016-06-22,121.75031280517578,123.37759173169128,121.6270388488434,121.64346701596399,2487600
2016-06-23,125.46510314941406,125.58016300426625,123.39401322149112,123.73919278604767,2940500
2016-06-24,116.58905029296875,120.33672957118176,115.81649995146938,117.55062490720071,9442200
2016-06-27,114.65762329101562,116.0712227447365,113.58098926836837,115.11787518107268,7381000
2016-06-28,117.04103088378906,117.21361438036313,114.91241748882564,116.87666146876246,5041500
2016-06-29,119.58061218261719,119.62170768461168,117.46842627784821,118.01908343151865,3804100
2016-06-30,122.1119155883789,122.35847600620797,119.4737404366005,120.54216055347052,4528600
2016-07-01,121.84066772460938,123.85422093942951,121.69273903791309,122.0379185141182,3096800
2016-07-05,118.71760559082031,120.76404031772687,117.79712693803397,120.58323021941796,3943000
2016-07-06,119.64634704589844,119.94221706527682,117.21363660427791,117.47663775065197,2941800
2016-07-07,120.81338500976562,121.70920914057389,119.46553550175625,119.99152524779443,2578300
2016-07-08,123.59126281738281,124.0350615271785,121.89000725856837,122.75296243156481,3281400
2016-07-11,125.07884216308594,125.72810587266599,124.41313774651076,124.50354282410646,3041600
2016-07-12,128.96621704101562,129.23743223515493,126.50063804765813,126.56638832568431,5110800
2016-07-13,129.7880859375,130.0757418567531,128.333390716581,129.03197649729043,4276400
2016-07-14,133.5850830078125,134.16039488578295,131.50577876945758,131.73589850441175,5087700
2016-07-15,132.8454132080078,134.07820286752556,132.07286301488313,133.84808313432904,3078400
2016-07-18,134.23431396484375,134.85892267174683,133.1494534027386,133.4371092446673,4734500
2016-07-19,132.65638732910156,134.85075139100354,132.097516169269,133.15772228605493,5399700
2016-07-20,132.95228576660156,133.87276488476192,130.85654041524458,133.5933355154043,3547800
2016-07-21,131.5386505126953,133.05908346824782,131.30853079465942,132.90294065575384,2855500
2016-07-22,131.83453369140625,132.09752230662838,131.382508292728,131.7359019876858,1811700
2016-07-25,131.916748046875,132.5906792865957,131.17707904089792,131.20173383839125,1956100
2016-07-26,132.450927734375,132.7303570552772,131.02088717471054,132.05642600306982,2150100
2016-07-27,132.31121826171875,133.28100683955162,131.83453805647375,132.4838018029195,2317200
2016-07-28,131.9331512451172,132.28655747634917,130.54420619184268,131.645495302035,2047400
2016-07-29,130.51953125,131.65370159945135,130.38803069400325,131.09483050675675,2388200
2016-08-01,130.0017852783203,131.43182593440415,129.796320315465,130.5195609977032,2316300
2016-08-02,128.25946044921875,130.23193183294399,127.6923750831551,129.5662147463122,3182800
2016-08-03,130.1332550048828,130.63458989698813,128.35803513704266,128.57994075566847,2284700
2016-08-04,129.8949432373047,130.59351653939964,129.36895346960395,130.0346578977237,2005700
2016-08-05,133.21524047851562,133.24812189040642,130.84006636306785,131.2920917221844,2676100
2016-08-08,133.82337951660156,134.76851289448285,133.14944872914646,133.2234256125703,2266600
2016-08-09,134.32473754882812,135.2616570087703,133.55218750385112,133.55218750385112,1957400
2016-08-10,133.29742431640625,134.45624948199423,133.14948305200306,134.3329630048943,1656100
2016-08-11,134.6699676513672,134.99049252011108,133.08377147690527,133.30567716775482,1827700
2016-08-12,134.16864013671875,134.26725932015577,133.19885139135363,133.69195984912665,1440800
2016-08-15,136.0588836669922,136.29721747584037,134.62062910928736,134.6781527704916,2222200
2016-08-16,136.14100646972656,137.05327091792032,135.3766832366726,135.59858878909253,2523800
2016-08-17,136.15750122070312,136.69171757448348,135.39317768423032,136.37940686121448,2061700
2016-08-18,136.47804260253906,136.88897252127035,135.30278905444882,135.88630251631915,1750500
2016-08-19,136.6177215576172,137.16836599990614,135.1959079218388,135.90270769891976,1840900
2016-08-22,136.6424102783203,137.1766266900494,135.51646632868105,136.42873123798012,1448100
2016-08-23,136.49441528320312,137.94910998187063,136.41222432418564,137.25052445196113,1965500
2016-08-24,135.8533935546875,137.00399197139592,135.4835592450728,136.24788264890435,2035300
2016-08-25,136.34654235839844,136.46160223430635,135.28634868328894,135.6726238111053,1441400
2016-08-26,136.40408325195312,138.12999399044037,135.90274823100864,137.05334702960923,2402200
2016-08-29,137.1437530517578,137.9573988409785,136.55201293970393,136.92185991517744,2620900
2016-08-30,139.74270629882812,139.85821609485853,137.14372959333227,137.14372959333227,2934100
2016-08-31,139.81700134277344,140.46055785198834,138.1751000699873,139.64373031815737,3688200
2016-09-01,139.03317260742188,140.3202982283308,137.50679372888845,140.26253702300662,2843300
2016-09-02,139.5859832763672,140.0480351923497,138.5298897905192,139.04144412152152,1747500
2016-09-06,139.70970153808594,140.08922830950328,138.17506427757175,139.20640618411025,2034900
2016-09-07,139.99020385742188,140.43575054867065,139.14862545476834,139.1898816431612,1584300
2016-09-08,141.63214111328125,141.81365831746965,139.19817644391307,139.72622305892725,3031600
2016-09-09,139.0826416015625,142.25916692374815,139.03312661782343,140.94730312116016,3411800
2016-09-12,141.13710021972656,141.6403956628812,137.1519928759858,137.79554933252777,2647900
2016-09-13,137.7872772216797,140.23774657225303,137.27573567025453,139.0578848973438,2788200
2016-09-14,137.09423828125,138.49686094352222,136.62394026604645,137.78729711348458,1995900
2016-09-15,138.67835998535156,139.2394039409209,136.76418335891358,136.7806883545547,1645200
2016-09-16,136.96224975585938,138.65365355089025,136.64047147989754,138.48864131007366,4534900
2016-09-19,137.13548278808594,138.8681297209382,136.69818221615043,138.06780735565997,2030700
2016-09-20,137.35000610351562,138.8433873367542,137.28399870336497,138.3483381304365,1532900
2016-09-21,137.8120574951172,138.84339960807807,136.90447139986142,138.13383573077596,2333600
2016-09-22,138.6288604736328,139.70970480260095,138.36483089637056,138.9836360547529,2467700
2016-09-23,136.24436950683594,138.69483842092816,136.17836212653475,138.406057705813,3421200
2016-09-26,133.23284912109375,135.28728641957608,132.83681741414546,135.1717766471486,2772200
2016-09-27,134.39625549316406,134.85829475427477,131.86328576185167,132.60584706154734,2602700
2016-09-28,134.85826110839844,135.1387830769958,133.39787748774836,134.767502519779,1678100
2016-09-29,131.14547729492188,135.27910506830935,130.17189625911828,134.80056075609798,3733800
2016-09-30,133.05966186523438,134.0002455404039,130.19665462974964,131.97055835207615,4497200
2016-10-03,132.8945770263672,133.43086969424505,132.21801080326384,132.42427915085085,2444700
2016-10-04,133.88473510742188,135.43586536064143,133.02665126641497,133.0349100621499,2469900
2016-10-05,137.29225158691406,137.43252518757404,134.49525239127328,134.7510358004107,2548200
2016-10-06,137.9110107421875,138.02652051206317,135.988600841318,137.93576193647365,2858000
2016-10-07,140.1221923828125,140.24594833519328,137.16018241939085,138.19977018824565,3390200
2016-10-10,141.12059020996094,141.70639803530594,140.34503156164632,140.69156098058468,2532000
2016-10-11,139.47042846679688,140.98031458611416,138.53810390879232,140.13048982999476,2680000
2016-10-12,139.6849822998047,140.25428517681166,138.85990858579476,139.4704550768016,2404000
2016-10-13,138.13377380371094,138.30704474044407,136.55788074008876,138.2822935479993,2713700
2016-10-14,140.6915740966797,142.69649719093908,139.52821713131578,141.5826552240036,5282300
2016-10-17,139.43740844726562,141.3103286420359,138.9836155468207,140.67501858141296,3061400
2016-10-18,142.4324951171875,143.12555409251615,141.17013320154348,141.92094079666924,4482500
2016-10-19,143.9835662841797,144.9489007304203,142.88621706162704,143.04298303479484,3676000
2016-10-20,143.9835662841797,145.03965931543206,143.39777117243074,143.5627833480098,2471100
2016-10-21,144.11558532714844,144.30534870520137,142.33342356303947,142.60569932613578,2004400
2016-10-24,144.48695373535156,145.03975180032634,143.8516558247921,144.8004858816116,1943200
2016-10-25,144.84169006347656,145.17997330084359,144.09086997750362,144.42089442053816,2423300
2016-10-26,146.0957794189453,146.7805793860023,143.5050363880806,144.2146001440702,2533800
2016-10-27,146.65682983398438,147.56441581395418,145.68324904603838,147.0198642259723,3021900
2016-10-28,146.15353393554688,147.2838807151636,144.76741635963356,147.2838807151636,2042800
2016-10-31,147.06112670898438,147.27564131813537,146.2277942945866,146.59907490603518,1828200
2016-11-01,146.91262817382812,147.83670673422304,145.71627376839692,147.68819950399936,2900600
2016-11-02,145.6914520263672,146.4505179891339,145.27066915483064,146.0957424956145,2104800
2016-11-03,145.38624572753906,146.83837094234295,145.38624572753906,145.8482849963573,1972700
2016-11-04,145.1469268798828,146.31852972516896,144.1650874122414,145.48521003236172,1846500
2016-11-07,149.734375,149.75087999947533,147.6881957019619,147.6881957019619,3338800
2016-11-08,150.09739685058594,150.72444829212608,147.24264907266323,148.60401555889013,2646200
2016-11-09,158.93392944335938,159.68473684107278,151.35974735137387,152.63861393197192,7823800
2016-11-10,165.73252868652344,168.86781085953746,160.06427712823915,160.50156512559485,11345400
2016-11-11,168.26548767089844,169.14006354611442,163.57081755130332,163.57081755130332,6290200
2016-11-14,172.58888244628906,174.7258325497663,168.43876341759884,168.43876341759884,8248100
2016-11-15,174.24729919433594,174.25554539824145,169.28035249473677,170.42720431881975,4893800
2016-11-16,170.17970275878906,171.6813429881264,168.9998533697034,171.07904269123745,5276200
2016-11-17,172.96017456054688,173.00967695984977,169.6928777206966,170.17966810000652,3572400
2016-11-18,173.5542449951172,174.97337266133133,173.03444457388045,173.1582005838775,4278200
2016-11-21,174.1565399169922,174.6598353250106,172.58889249694965,174.47007191892556,2860200
2016-11-22,174.18128967285156,174.87434848120384,173.17469886516764,174.38755807459623,2945700
2016-11-23,175.1713409423828,176.07892676694794,172.7456230018375,174.50303346684925,3717400
2016-11-25,174.40403747558594,175.53438412257273,174.09050552226955,174.38753248077396,1974000
2016-11-28,173.5542449951172,174.7175892579631,172.93543976588282,173.26546418562464,3297400
2016-11-29,175.2508544921875,176.2191811928343,173.73628833107958,173.794228559604,2577600
2016-11-30,181.49124145507812,182.71614473155987,177.9158812150516,178.10623285625013,6507900
2016-12-01,187.56605529785156,188.00469880578774,182.36853258272333,182.84854754606343,7606500
2016-12-02,184.8596649169922,187.25151805685988,183.08853504140134,187.04461030210092,5297400
2016-12-05,189.1551055908203,189.6930607974761,186.4156484508466,186.64738416712748,4599300
2016-12-06,191.49728393554688,192.56492247550904,188.61711867543625,190.504116533496,5259300
2016-12-07,194.95677185058594,195.39541530519358,190.68619251993445,190.68619251993445,6595200
2016-12-08,199.83151245117188,200.6343155717457,195.32092580057454,196.04924515828625,7343700
2016-12-09,200.16256713867188,200.28670674015115,197.70450200020554,199.13630012807053,5456000
2016-12-12,196.2892608642578,200.9736557873165,195.62715347744225,199.0452738639659,5022000
2016-12-13,197.43138122558594,198.78041119304518,194.91537586703103,197.8038126567416,4680500
2016-12-14,198.57350158691406,201.2136465216777,194.79950621293287,195.04779804093624,6172400
2016-12-15,201.11431884765625,203.24133642972927,199.97218410686088,200.69223161367125,4829700
2016-12-16,197.72109985351562,201.27164497513027,197.3072842300226,200.94886929395173,6876400
2016-12-19,197.86170959472656,198.41622073820545,195.53605634255413,197.25752999313426,3743300
2016-12-20,201.18882751464844,201.65229887884206,198.82180222296176,199.06182229783545,4487700
2016-12-21,199.82321166992188,200.6177302823707,198.69763311174796,200.48531893272633,3277800
2016-12-22,198.73080444335938,200.99851853176742,198.25906121500435,199.64947560241936,2636500
2016-12-23,199.4342498779297,200.2039406724138,197.72933198040172,198.25073094069356,2187500
2016-12-27,199.9225311279297,200.77498999983277,198.9624761908935,200.24530669468285,1998200
2016-12-28,199.16940307617188,202.35578760525965,198.99560763125282,201.68540848899144,3053000
2016-12-29,197.1251678466797,199.51703383110808,195.85062151891603,199.25218581935817,2619000
2016-12-30,198.17625427246094,199.04526940891546,196.47960807817304,197.39827905751397,2355500
2017-01-03,199.93087768554688,202.74481875124087,196.95140027474727,200.86609236641308,4384200
2017-01-04,201.22193908691406,201.3791910053247,198.65627780775048,199.82324060671087,2728700
2017-01-05,199.7239227294922,201.304688371383,195.96647084694283,200.88260109977557,3562600
2017-01-06,202.6868133544922,203.76273610859107,199.7652771292877,200.526696083158,3591100
2017-01-09,201.02330017089844,202.51303854914087,199.8480656249092,201.32124784654692,3022800
2017-01-10,200.75845336914062,201.4784882823268,197.8451887764266,199.35147059679778,3432900
2017-01-11,203.39857482910156,203.46478681959618,200.28668704773034,200.9239664061758,3532600
2017-01-12,201.80953979492188,203.15858236465698,199.93082651954168,202.8192506241419,4022300
2017-01-13,202.19024658203125,205.06212703102688,201.03984004977121,203.12546098179544,4186100
2017-01-17,195.105712890625,201.163964511056,194.99811683247046,201.06465284423356,6277200
2017-01-18,193.9056854248047,196.71963875015538,191.6131563637822,195.32094016651482,7590500
2017-01-19,191.5221405029297,194.28642570141568,190.868304777833,193.72364254281854,4561800
2017-01-20,192.17596435546875,193.02842349111833,190.80209351657038,191.69593673843258,5211800
2017-01-23,192.56491088867188,193.4587539195453,190.97586082111263,191.89453177267862,3136200
2017-01-24,193.40081787109375,195.37058381298064,191.05034871791716,191.89453592567548,4448200
2017-01-25,196.35548400878906,196.42169601409287,194.0712266547264,194.93195746637863,3716800
2017-01-26,198.2838134765625,199.28523979826414,196.53751176414573,196.53751176414573,4195600
2017-01-27,196.10719299316406,196.95138027862347,195.3292177132945,196.06580891108933,3253100
2017-01-30,193.58291625976562,195.56095415536285,191.61316275780385,194.97334312509338,3803300
2017-01-31,189.7923583984375,193.95534156856405,188.83230334981153,192.7138949938866,5156400
2017-02-01,190.90965270996094,192.72216672930304,189.95788205430935,190.77722871113968,4024500
2017-02-02,190.6944580078125,192.2835079812674,187.9136173971048,189.12195156140803,2775700
2017-02-03,199.41770935058594,199.55013335635346,193.83119947233266,194.0960474838677,7381000
2017-02-06,198.61489868164062,201.6523031631144,197.94451954214298,198.30040746562622,4639200
2017-02-07,198.3169403076172,199.8232348207274,198.12658870967533,199.58321475368814,2660200
2017-02-08,196.75274658203125,197.75418581399472,195.57751188341268,197.2245023916786,2744700
2017-02-09,199.91427612304688,201.35434602067264,196.49615595703224,196.75271955356797,3550800
2017-02-10,200.88259887695312,202.0743895467126,199.64942413114565,201.42055397963628,3072800
2017-02-13,203.82064819335938,204.8220744263715,202.34746632514333,202.34746632514333,2998200
2017-02-14,206.46084594726562,206.90776115475498,203.3406733730306,203.60550874041198,4141500
2017-02-15,207.35470581054688,208.521668780066,205.6746155616574,207.38781812907683,4296600
2017-02-16,206.44430541992188,207.5533280727983,205.61667431264422,207.1560686773266,2286300
2017-02-17,207.2222900390625,207.37125758334827,204.51593266002968,204.84698006643075,3262300
2017-02-21,208.36441040039062,209.10100160680554,207.49540780989526,207.73541528289945,2794900
2017-02-22,208.33958435058594,208.85272424736573,206.9077860074362,206.95744185549412,2378800
2017-02-23,207.8926544189453,208.4802654176967,206.34498832999236,207.991966108053,2594700
2017-02-24,204.7145538330078,205.98082838218946,203.6800149772288,205.00421713543705,3565400
2017-02-27,206.3532257080078,206.70910095377306,204.10206851994454,204.59865214002903,2372600
2017-02-28,205.83877563476562,206.61878431628247,203.805782096515,205.78899000175926,3627100
2017-03-01,209.69732666015625,211.7220141505064,208.4941147755421,210.5271209741487,5218300
2017-03-02,208.32815551757812,210.96690798305477,208.25347706916577,210.36945507244332,3020000
2017-03-03,209.84669494628906,211.3901129605339,208.32816974988225,208.32816974988225,3163700
2017-03-06,209.11648559570312,209.71393858637794,207.86350058946846,209.24925574066594,2467000
2017-03-07,208.19540405273438,209.9379773084955,207.70582840927122,209.5147867345683,2497300
2017-03-08,207.647705078125,211.4066717895983,207.1249306806172,210.45240086301024,3574400
2017-03-09,207.597900390625,209.7221841120275,207.05024585859766,208.46089342218164,3061500
2017-03-10,206.10433959960938,209.02520680630346,204.85134193709652,208.97542116757063,3365900
2017-03-13,205.92173767089844,206.88430200955557,205.13343569041314,206.88430200955557,1801100
2017-03-14,205.556640625,205.64791850251956,203.63981785874532,204.80152478930697,2144200
2017-03-15,204.77662658691406,207.6809064985741,203.76427657620297,206.07940965345338,3427000
2017-03-16,205.9715576171875,207.61454690923082,205.21644170871824,205.6645377548755,2940600
2017-03-17,202.42005920410156,207.18307122117423,202.35367412901567,207.18307122117423,5438100
2017-03-20,200.9263916015625,203.2415121309599,200.4119231865089,201.90555546111509,2759100
2017-03-21,193.3420867919922,201.8972646580817,193.16782440444106,201.8972646580817,5660900
2017-03-22,191.74057006835938,193.27568188705337,190.15565995714945,191.86503414550953,6291300
2017-03-23,192.42929077148438,194.69463829940187,190.81119443844048,191.47503240272044,4770700
2017-03-24,189.5333251953125,193.92293161231004,188.33841933903116,193.34207811596679,6387300
2017-03-27,187.10203552246094,188.4214182254949,183.26009610647196,185.29308982975482,9194800
2017-03-28,190.2967071533203,190.6452192011229,186.78668120034317,187.1849788747383,4471200
