Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2016-02-02,43.806312561035156,44.53603430827908,43.591237788018674,44.4592227265372,22448200
2016-02-03,44.09819030761719,44.39775950027147,42.26236644069627,44.067464510890275,31543200
2016-02-04,44.85865783691406,44.95083233837924,43.829366625000034,43.829366625000034,21651300
2016-02-05,44.359375,45.42707204199456,44.10589145065902,44.99692240215483,22001300
2016-02-08,43.429935455322266,43.721821835264116,42.661807850934565,43.545152837875854,28267600
2016-02-09,43.16876983642578,43.54515070322741,42.34687357443547,42.46977386790577,26300000
2016-02-10,42.64644241333008,44.09820303053663,42.60803662142748,43.452975763981044,22389600
2016-02-11,40.7645378112793,41.40976521242038,40.32670524588085,41.40208522450756,44334700
2016-02-12,44.159671783447266,44.22112048830952,42.37761245963814,42.7463164095126,37011400
2016-02-16,44.82026290893555,45.01229488871706,44.274892789598155,44.72808837908955,23730700
2016-02-17,45.142852783203125,45.51155362551045,44.850963517561304,45.204301458500765,21580100
2016-02-18,44.405452728271484,45.21198603355445,43.97530026470607,45.196623131622765,17037800
2016-02-19,44.413143157958984,44.68198667954756,43.844730303693225,44.16734252959953,15658200
2016-02-22,44.98923110961914,45.227351708901324,44.874010803152956,44.94314240099784,14882800
2016-02-23,43.10732650756836,44.62053904244796,42.98442619048306,44.474595831588765,31772500
2016-02-24,43.122684478759766,43.17645317819568,41.73237535023926,42.400645564781556,25560100
2016-02-25,43.79095458984375,43.806317493956904,43.04587278648883,43.11500438991087,14473300
2016-02-26,44.19805908203125,44.63589154271483,43.89080689585814,44.274870663487526,20947500
2016-02-29,43.24558639526367,44.251834678288134,43.237906407989584,44.09820856123619,19554100
2016-03-01,45.47315979003906,45.47315979003906,43.52979474370056,43.598926352940666,23958100
2016-03-02,45.903316497802734,46.01085685222526,45.288814837692094,45.47316680081281,20943100
2016-03-03,46.05692672729492,46.05692672729492,45.396336572171855,45.7650403709828,15790600
2016-03-04,46.12606430053711,46.51012812140782,45.726637575210646,46.1644700965893,18459000
2016-03-07,46.041568756103516,46.12606326362354,45.56533044937851,45.73431946441856,12832400
2016-03-08,45.150543212890625,45.703596069369084,45.07373161845729,45.48083834326809,14132900
2016-03-09,45.411712646484375,45.734327831476264,45.07373748474634,45.434758471953366,13238800
2016-03-10,45.019954681396484,45.83416798208451,44.40545324780911,45.77271930381276,21139200
2016-03-11,45.5806884765625,45.71126875226788,45.050681527246596,45.619094267642076,21055000
2016-03-14,45.411712646484375,45.55765879714673,45.01228585706222,45.434758471953366,13436100
2016-03-15,45.47315979003906,45.48083977765481,44.881701117690355,44.96619563233654,10910500
2016-03-16,45.258079528808594,45.8956268819368,44.912424431996314,45.30416824246497,17423900
2016-03-17,45.127506256103516,45.419395627655796,44.54373044317386,45.14286916304573,19405700
2016-03-18,46.45637512207031,46.83275908300934,45.82651047737676,46.126079890075474,29570200
2016-03-21,46.44099426269531,46.717520669130494,46.05693046046295,46.25664527852137,12684400
2016-03-22,46.27199935913086,46.53316281205744,45.79575822544646,46.079967494631134,12042700
2016-03-23,46.041568756103516,46.479401267639695,45.98012006983626,46.348820977962816,11658700
2016-03-24,45.688232421875,45.71127531379559,45.219674084993414,45.54996921000259,12921200
2016-03-28,45.62678146362305,45.89562495657089,45.457792450813365,45.72663594376121,11159700
2016-03-29,45.34257507324219,45.57301571660708,44.95851124120002,45.57301571660708,15933400
2016-03-30,45.864906311035156,46.26433308448537,45.61142568241132,45.67287437746341,13307100
2016-03-31,45.488529205322266,46.03389923950078,45.40403467858404,45.665198247513544,14904700
2016-04-01,45.98780059814453,46.133746723824146,44.98155527355039,45.334893281725826,15417500
2016-04-04,45.80982971191406,46.09614031740044,45.624112889626105,45.99554358233326,12305000
2016-04-05,45.159820556640625,45.523514363466774,45.0437471858204,45.3377975605281,12886600
2016-04-06,45.50802993774414,45.56219671436898,44.84254902278991,45.02052599625266,12167900
2016-04-07,44.35505294799805,45.21398763234173,44.16159929663662,45.08243761444436,19226800
2016-04-08,44.680057525634766,45.33006192549895,44.64136443308106,44.656841079728835,13547700
2016-04-11,45.03601837158203,45.56221262991749,44.81161138896595,44.81161138896595,17627800
2016-04-12,45.87173843383789,45.95685853048964,45.03602002061968,45.144353615678604,17779200
2016-04-13,47.81399154663086,48.10030204249225,46.72291338210583,46.80029363984104,37516800
2016-04-14,48.433067321777344,48.68068781585924,47.67472918966791,47.736632837253815,24249900
2016-04-15,47.87590789794922,48.67293893360517,47.55090718676656,48.65746228756765,19290700
2016-04-18,48.18543243408203,48.425316007510276,47.61280836764968,47.69792844053932,13813100
2016-04-19,48.9979362487793,49.12174645662985,48.40209870103972,48.40209870103972,19255600
2016-04-20,49.70985794067383,49.76402473708284,48.866402696056575,49.12176002886065,14594400
2016-04-21,49.21460723876953,50.03485472696921,49.013416742165944,49.72532770710538,15395800
2016-04-22,49.500911712646484,49.8181725697775,49.245551525178435,49.245551525178435,12444700
2016-04-25,49.21460723876953,49.48544411911749,48.866393031258255,49.21460723876953,10687200
2016-04-26,49.469974517822266,49.578308104641565,49.005686873777,49.37711757938698,12048000
2016-04-27,49.609249114990234,50.01936986405374,49.21460205860963,49.41579548590472,15284100
2016-04-28,49.21460723876953,49.8491349728088,49.02115358932174,49.2455605311296,12852500
2016-04-29,48.90508270263672,49.222346566619386,48.518175407444765,48.81996262539555,16376400
2016-05-02,49.36163330078125,49.52413365589123,48.85865263759125,49.28425007082288,10247300
2016-05-03,48.409847259521484,48.68068121574485,47.821746451909696,48.6729443677965,19120300
2016-05-04,47.64375686645508,48.177687790152554,47.4116131149287,47.7830437077445,17030200
2016-05-05,47.388404846191406,47.976502611641095,47.24911798955654,47.666975607592875,14033900
2016-05-06,47.66697692871094,47.728883511983675,46.88542550203703,46.97054557810286,11057900
2016-05-09,47.36518096923828,47.891375022424576,47.24137077742196,47.4889911610546,11197100
2016-05-10,48.00745391845703,48.177691106966854,47.47352000613268,47.62828350176102,11897200
2016-05-11,47.829471588134766,48.44078275217542,47.829471588134766,47.95328178043174,11254000
2016-05-12,47.79853057861328,48.40984485153103,47.48900354243837,48.185437897897636,11071700
2016-05-13,47.35744857788086,48.28602657977422,47.218161730003445,47.74435583268075,15122300
2016-05-16,47.71342086791992,47.96878117105423,47.202703213520536,47.36520361449551,10951300
2016-05-17,47.71342086791992,48.100328271309436,47.31877661528508,47.53544381658505,12180900
2016-05-18,49.55508041381836,49.65567417169791,47.736614599792816,47.74435439770232,24007100
2016-05-19,49.05211639404297,49.6943840516573,48.672948820642105,49.16044998644322,16076200
2016-05-20,49.14496612548828,49.67116326482945,49.03663254898544,49.41580301861397,11862000
2016-05-23,49.10626983642578,49.42353367869455,48.87412606557247,49.098532989873554,9347500
2016-05-24,49.94199752807617,50.11997158901953,49.37711319562039,49.4777069733824,13839400
2016-05-25,50.7003288269043,51.22652297893736,50.236041258342595,50.251520856078805,18935200
2016-05-26,50.321163177490234,50.74676357477079,50.22830920261954,50.739023775619245,9428400
2016-05-27,50.63069152832031,50.65390502264588,50.336644093967905,50.46045136494998,10116000
2016-05-31,50.506866455078125,50.93246676324006,50.2669858652427,50.86282629666941,15139400
2016-06-01,50.83189392089844,51.00986801117121,49.725338568211626,50.11224595161627,14031000
2016-06-02,50.924747467041016,50.924747467041016,50.4217725960252,50.70034047818964,10637600
2016-06-03,50.019378662109375,50.189618830246474,49.17592057286345,49.71759141995261,20261700
2016-06-06,50.51462936401367,50.88606306686896,49.98843506214943,50.019388362698905,13193500
2016-06-07,50.34437942504883,50.870573625134476,50.32890572963629,50.64616666736029,9924100
2016-06-08,50.491424560546875,50.66940459342481,50.23606421483745,50.24380401724243,9428000
2016-06-09,50.1045036315918,50.22057702152452,49.733069964554645,50.135456929156376,10817800
2016-06-10,49.40032196044922,49.57829895622105,49.199131472319245,49.46996538939196,16678400
2016-06-13,48.959251403808594,49.787229859904,48.951511604555556,49.12175176570017,14314900
2016-06-14,48.03840637207031,49.11400807257573,47.72887938619953,48.502693899008385,19509300
2016-06-15,47.95329666137695,48.73484818930873,47.90686671790694,48.29377405788418,16982100
2016-06-16,48.14674377441406,48.208647405408215,47.12530877212963,47.55090619777008,16791200
2016-06-17,48.19316482543945,48.5259052876826,47.922330938435955,48.208641469249365,15751500
2016-06-20,48.262813568115234,49.40805876951177,48.23960007577483,49.09853471478931,12213200
2016-06-21,48.71164321899414,48.750333369389644,48.084852155857625,48.54140301501081,11611600
2016-06-22,48.525909423828125,49.29972396907253,48.502695932068626,48.71162621350881,12643500
2016-06-23,49.56282424926758,49.64020452345826,49.16043737749767,49.29198738586372,16583600
2016-06-24,46.119346618652344,47.7443589665978,45.918156131772314,46.80030425832096,44108700
2016-06-27,44.57946014404297,45.461608326939086,44.14612289987098,45.43065503409784,37300700
2016-06-28,46.05744934082031,46.08066283623573,45.08244120721082,45.80208908377588,29088700
2016-06-29,47.35744857788086,47.365185424154895,46.42887057598749,46.70744427174231,21483000
2016-06-30,48.084842681884766,48.1235328246573,47.21817108593156,47.69019850261504,21343600
2016-07-01,47.772891998291016,48.35777071165076,47.69490935978184,48.084828502021665,14217800
2016-07-05,46.43937683105469,47.258206568533986,46.08844895075,47.141232591664064,23357700
2016-07-06,46.9384765625,47.01646219461487,45.823307309462734,46.01826692747837,20429800
2016-07-07,47.24262619018555,47.6793339242302,46.91509241480373,47.19583480088862,13771400
2016-07-08,48.217411041259766,48.48255324878209,47.827491830412825,47.827491830412825,16998800
2016-07-11,48.56053924560547,49.0908296143828,48.45915941705605,48.677513224841704,13151400
2016-07-12,49.28578567504883,49.56652796477169,49.04403470893252,49.15321160496979,16588100
2016-07-13,49.25459671020508,49.46515345008552,48.84908035652951,49.1922111807114,18526900
2016-07-14,50.00324249267578,50.67390402139118,49.94865404032429,50.48673851359031,28985900
2016-07-15,50.05002975463867,50.53353171423411,49.60552209570389,50.49453741357345,17607100
2016-07-18,49.87845993041992,50.22159070679757,49.831671533530034,50.01103102140423,10824400
2016-07-19,49.80048751831055,49.98764709402057,49.488550925663404,49.60552789161803,9737400
2016-07-20,49.855079650878906,50.089033600034156,49.683514214791195,49.99545083043284,10411100
2016-07-21,49.667911529541016,50.050033692206746,49.62112312482321,49.90966252835792,9808700
2016-07-22,49.94084548950195,49.97983383471951,49.59771473330071,49.8316686033823,8195700
2016-07-25,49.80828857421875,50.04223954997331,49.66012031703874,49.8940712927933,8168300
2016-07-26,50.01103210449219,50.11241489954182,49.6835014197808,49.89405813488695,8067800
2016-07-27,50.16701126098633,50.447753592082464,49.95645153781649,49.972051639374875,11806800
2016-07-28,49.98764419555664,50.05783275093789,49.69130772205712,49.90966153934048,10013400
2016-07-29,49.88625717163086,50.13580519048689,49.7146917930997,49.753683113262134,13210400
2016-08-01,49.753692626953125,50.15140892841486,49.60552439206495,50.02663786997569,11422600
2016-08-02,49.636714935302734,49.91745723293316,49.42615821207991,49.58992356074853,13550000
2016-08-03,50.42436981201172,50.43216391470645,49.63673111198407,49.667922397004766,13122300
2016-08-04,50.346370697021484,50.549130369073765,50.120216822366146,50.29178224104919,9873000
2016-08-05,51.70329666137695,51.75788512021725,50.744092656387984,50.79868111522828,20752700
2016-08-08,51.547325134277344,51.85146168199978,51.34456545256379,51.52393093055958,11359200
2016-08-09,51.36798095703125,51.687711752883494,51.227609743079704,51.609729067287645,10097000
2016-08-10,50.90786361694336,51.52393683411506,50.814286791350376,51.40695985242739,11556100
2016-08-11,51.0482292175293,51.22759469644407,50.70509836205535,50.90005799362995,9604500
2016-08-12,50.939048767089844,50.96244296930503,50.58032378383443,50.6661064917537,7685400
2016-08-15,51.250980377197266,51.33676307680001,51.048220728163976,51.12620337788607,8371600
2016-08-16,51.24317932128906,51.43813891661418,50.876654330126705,50.97023707777284,10128900
2016-08-17,51.38356018066406,51.4537487420897,51.11061788555506,51.313377568934236,11868100
2016-08-18,51.43034362792969,51.4615378800328,51.10281290538984,51.173001460045654,9313600
2016-08-19,51.36014175415039,51.39913604207357,50.86104580713719,51.250964887597064,9084900
2016-08-22,51.31337356567383,51.3757561213349,51.00923703918045,51.27437926240223,9055600
2016-08-23,51.289981842041016,51.73448960378172,51.28218773986221,51.52393580072405,8949600
2016-08-24,51.43034362792969,51.64870339265149,51.28997246831329,51.4615378800328,10167200
2016-08-25,51.523929595947266,51.578518053106635,51.30557576730976,51.39915852945252,9978700
2016-08-26,51.640907287597656,52.1555976123836,51.352364895870465,51.72669000001126,14038600
2016-08-29,52.21018600463867,52.327162971391516,51.828066799628694,51.85146100304013,14583100
2016-08-30,52.639102935791016,52.717085602052975,52.210189346806146,52.210189346806146,13791200
2016-08-31,52.639102935791016,52.84965672966791,52.1400067320792,52.60790867934702,14952300
2016-09-01,52.41293716430664,52.81065640674129,51.97622957242214,52.74826790798787,12226500
2016-09-02,52.63129425048828,52.70148280339738,52.233580932885346,52.56111164727427,13720700
2016-09-06,52.592308044433594,52.67809075165861,52.02302334645811,52.6390964484853,16649400
2016-09-07,52.37395477294922,52.709279605082486,52.217983508322284,52.37395477294922,10070400
2016-09-08,52.444122314453125,52.77945299995336,52.24916275194586,52.42072811890324,12253000
2016-09-09,51.97623062133789,52.58450362222229,51.968430571412625,52.27256707185483,19686900
2016-09-12,52.29595947265625,52.48312496625407,51.28217315596056,51.57850959628183,16453000
2016-09-13,51.882652282714844,52.1400004048765,51.32896768483982,51.55512155434291,18876100
2016-09-14,51.781272888183594,52.44413436305645,51.633101682734996,51.679890084584,12648600
2016-09-15,51.96843719482422,52.19459107392172,51.53952363969178,51.69549490960157,12531300
2016-09-16,51.32896041870117,51.67209119967639,51.03262398493726,51.539514157221284,25161500
2016-09-19,51.61750793457031,51.96843285056477,51.35235977273631,51.58631368319601,13466900
2016-09-20,51.82805252075195,52.13218898070088,51.65648714340763,52.05420634091547,10092200
2016-09-21,52.1244010925293,52.35055496545491,51.711087650515225,52.1244010925293,14116800
2016-09-22,52.55332565307617,52.57671986040459,52.124412019732915,52.241389006071685,12781700
2016-09-23,52.444122314453125,52.95101836691074,52.389533874938834,52.55329919348169,13967400
2016-09-26,51.297767639160156,52.093206117886915,51.110608094039904,51.93723487220781,16408100
2016-09-27,51.75007629394531,51.789070593517295,50.775278301593566,51.009232199635896,13711400
2016-09-28,52.023033142089844,52.06982155495153,51.4615483889638,51.92165626432404,11278000
2016-09-29,51.19639587402344,52.41294196261405,50.96244195712743,52.01522268376895,18727200
2016-09-30,51.929447174072266,52.295972251478894,51.53173378980625,51.53173378980625,21680100
2016-10-03,51.86705017089844,52.186780799610986,51.67209058397548,51.74227317941442,14901700
2016-10-04,52.31479263305664,52.77038837199963,51.92203892561185,52.00844522068538,17226900
2016-10-05,53.1710090637207,53.46949978135903,52.471907809371274,52.542600613701225,16280000
2016-10-06,53.31237030029297,53.39091981356931,52.66825470271702,53.20239978311735,17485000
2016-10-07,53.500911712646484,53.55589699320943,52.94320215466627,53.24954957393785,18497000
2016-10-10,53.9172248840332,54.24713653798525,53.595169981731125,53.681570278098555,13027500
2016-10-11,53.658016204833984,54.058626713813744,53.35952550785798,53.80726454979534,15657100
2016-10-12,53.51662063598633,53.87795334535157,53.45378459436135,53.61874044040117,11899800
2016-10-13,53.210269927978516,53.3123897260972,52.48760455380365,52.99032881348581,17890000
2016-10-14,53.0374641418457,54.223582153340864,52.86465752468685,54.042918783100845,24163800
2016-10-17,52.762535095214844,53.249551881985994,52.42476664484619,52.95891196187229,14963400
2016-10-18,53.178836822509766,53.579447185941035,53.05315878263487,53.29666410504185,11870300
2016-10-19,53.6894416809082,53.807269016029096,53.26526687024132,53.26526687024132,12705800
2016-10-20,53.61873245239258,53.94864409532264,53.36737034450128,53.47734089214464,14122000
2016-10-21,53.799400329589844,53.83082134484942,53.1788487623415,53.26525505606886,12175700
2016-10-24,54.097904205322266,54.239295796406694,53.807264270052414,54.176453757492126,10197100
2016-10-25,54.04291915893555,54.1450329779141,53.71300144964579,54.10575520518181,9945100
2016-10-26,54.302120208740234,54.39638324691726,53.70513894578862,53.70513894578862,9801300
2016-10-27,54.38069152832031,54.80486034092534,54.27857170907154,54.584919180923585,14210700
2016-10-28,54.28641891479492,54.632044101406976,53.78369463951161,54.6163305967722,12766500
2016-10-31,54.40425109863281,54.65561325877915,54.38068683251701,54.53778593525348,14336300
2016-11-01,54.17644119262695,54.81270020846924,53.673716983798066,54.57705160661242,15564500
2016-11-02,53.94866180419922,54.08219665689305,53.422373154443065,53.925097535247055,12449800
2016-11-03,53.71299362182617,54.34925868827272,53.58731555470253,54.090039809088786,10369700
2016-11-04,53.225975036621094,53.854377265630944,53.13171200544439,53.799391995680764,13571300
2016-11-07,54.891265869140625,54.961964665530246,54.2000213771538,54.262863419956346,16515100
2016-11-08,55.00908279418945,55.4175500021825,54.388531223045106,54.74986391137993,17531700
2016-11-09,57.538414001464844,58.245371822597555,56.02238456007021,56.13235511080801,50948400
2016-11-10,60.20913314819336,60.68043630928818,58.30035025175621,58.30035025175621,56192300
2016-11-11,60.240562438964844,60.264126701317124,59.517891100136225,59.9342150424939,27574300
2016-11-14,62.45568084716797,63.186202802736624,60.680432848903735,60.680432848903735,46130700
2016-11-15,62.337860107421875,62.377137869788925,61.09675712914253,61.560209554704244,28126300
2016-11-16,60.79826736450195,61.544496916388695,60.389800204753996,61.44238312292431,26054900
2016-11-17,61.28529739379883,61.630922639066966,60.955385655832195,61.214604589783306,19306700
2016-11-18,61.04178237915039,61.59949194181124,60.91610430521437,61.23815923894419,19770000
2016-11-21,61.308841705322266,61.40309873744796,60.71185453243309,61.26956394664018,11983500
2016-11-22,61.6859016418457,61.70946590744926,61.08106351721723,61.544510055277854,14410100
2016-11-23,61.94510269165039,62.243593291489816,61.183159694409355,61.95295944223544,13373700
2016-11-25,61.92156219482422,62.408573044978596,61.63877899469397,62.13364659844837,6185700
2016-11-28,61.520938873291016,61.952970337274174,61.2852842578555,61.41096831753999,13007200
2016-11-29,61.992244720458984,62.180770817920745,61.57592674288654,61.57592674288654,14144100
2016-11-30,62.974124908447266,63.256908043300555,62.60493548278072,62.77774806440725,25351900
2016-12-01,64.24665832519531,64.63155531726395,63.35118026604579,63.35118026604579,23823600
2016-12-02,64.0973892211914,64.27805852226042,63.54753655349368,64.25449426406547,16931500
2016-12-05,65.4013442993164,65.42490856118303,64.63940120325255,64.64725795485661,18529800
2016-12-06,65.73912048339844,65.8333775420206,64.74937941724198,65.66842169648557,16130000
2016-12-07,66.0376205444336,66.05332805878801,65.07930035924275,65.62915924880078,18996900
2016-12-08,66.86238861083984,67.16087925004632,65.93548968673542,66.16328754018728,20844900
2016-12-09,67.15303039550781,67.160887148053,66.09259653386465,66.78384093418512,14567200
2016-12-12,66.55603790283203,67.38867374481919,66.2104127640697,67.05090535728652,14511300
2016-12-13,66.57960510253906,67.29441367941537,65.84122627093332,66.75241767954854,16669000
2016-12-14,66.55603790283203,67.64789259889093,65.79409484307612,65.88835188605111,22622600
2016-12-15,67.55363464355469,67.93853158152224,66.68957772460999,67.0823314143981,19438900
2016-12-16,66.72100067138672,67.78143446593882,66.68172290409203,67.78143446593882,23008500
2016-12-19,67.10590362548828,67.11376037823946,66.13187603746674,66.61103607519954,21685100
2016-12-20,67.96992492675781,67.97778167538006,67.20013136418919,67.38865138052022,14587300
2016-12-21,68.14276123046875,68.18988975277036,67.57719499106796,67.89139912328454,11400500
2016-12-22,68.25273895263672,68.47268007042528,67.71859366960194,67.89926301232596,13924200
2016-12-23,68.37842559814453,68.45697514418592,67.86784455945617,68.33914782865072,10759400
2016-12-27,68.44125366210938,68.46482391682618,68.14276302476388,68.37841762836779,6946400
2016-12-28,67.9463882446289,68.64548933210331,67.82856093925717,68.46482599108626,9455600
2016-12-29,67.46720886230469,68.0799034825064,66.79952898113473,68.00921071538033,14689000
2016-12-30,67.78142547607422,67.88353926737283,67.28655803570318,67.63217717168426,13617800
2017-01-03,68.51980590820312,68.93612382739899,67.53792176181847,68.60620619957537,20550700
2017-01-04,68.64620208740234,68.8594599788059,68.24337493018814,68.68569116486617,15266600
2017-01-05,68.0142822265625,68.80413569009141,67.34290798778368,68.56717724059126,14300800
2017-01-06,68.02220153808594,68.41712838068166,67.88002763370726,68.23545938160126,12893300
2017-01-09,68.0696029663086,68.5356138311215,67.54829654861302,67.71417115504813,12806600
2017-01-10,68.26704406738281,68.63827620821554,67.70624875769457,67.9826963010473,13989000
2017-01-11,68.78044128417969,68.78044128417969,67.8563141749742,68.26703532591985,14713100
2017-01-12,68.11698150634766,68.93052985443269,67.94321272790124,68.52770880560382,21337400
2017-01-13,68.48033142089844,69.64141762996682,68.00642028126629,68.80417441574644,28296000
2017-01-17,65.99226379394531,67.31131772183295,65.77899996961372,67.08225947863802,30024600
2017-01-18,66.3003158569336,66.5293741335483,65.58154615864899,66.05545713304615,21270100
2017-01-19,65.7947998046875,66.87689525686586,65.65262593181905,66.39508413359519,16555600
2017-01-20,66.08705139160156,66.21343086419716,65.78690918334439,65.89748820881309,18436800
2017-01-23,66.11865997314453,66.3477182951534,65.72373307853053,65.79482305313626,12179200
2017-01-24,66.91638946533203,67.13754748109311,66.00015651306015,66.28450425506838,15175300
2017-01-25,67.95111846923828,68.06169751429938,67.27184374894526,67.80104432546707,17551000
2017-01-26,68.5197982788086,68.67776658485968,67.88791300239504,67.88791300239504,15962800
2017-01-27,68.66199493408203,68.7014900367443,68.14068850425184,68.44873704758297,12535400
2017-01-30,67.95111846923828,68.32235070313168,67.39032301896957,68.07749796422581,13661900
2017-01-31,66.84530639648438,68.04588721432805,66.41878473957448,67.61146533429819,15655100
2017-02-01,67.09806823730469,68.00640118172423,66.88481039350098,67.56408504577261,15430900
2017-02-02,66.81370544433594,67.06646435231575,66.47407422047216,66.61624206705474,11081400
2017-02-03,68.85945892333984,68.96213775450005,67.8247523076035,68.07750529870347,17885200
2017-02-06,68.53561401367188,69.07271485783136,68.40924053474954,68.55141446485372,11828400
2017-02-07,68.4961166381836,69.03321741726201,68.30655342971643,68.82785375952757,9392800
2017-02-08,67.89582824707031,68.17227585687438,67.42981742284431,68.06959703783457,13970900
2017-02-09,68.87522888183594,68.97791370262534,67.89581214251189,67.89581214251189,13749100
2017-02-10,68.71726989746094,69.09640231389878,68.63038551090445,69.09640231389878,10992500
2017-02-13,69.62560272216797,70.09161349832713,69.05690711145452,69.06480733552146,18739100
2017-02-14,70.73929595947266,70.84987499619055,69.5940104965635,69.7440846290116,17932100
2017-02-15,71.55284118652344,71.77400527640347,70.57342432147584,71.15002015297883,17381800
2017-02-16,71.50546264648438,71.90828976670515,70.90517207875817,71.40278382317979,17672700
2017-02-17,71.26850128173828,71.45806448051167,70.8419795649191,70.94465837548272,15776600
2017-02-21,71.88459014892578,71.99516918979772,71.45016818399617,71.48966328121006,14068300
2017-02-22,71.92406463623047,72.11363383309185,71.41855883014253,71.49754298244916,11839000
2017-02-23,71.97937774658203,72.14524632864354,71.4975664255958,72.01887284873757,11067000
2017-02-24,71.34747314453125,71.51334166812335,70.87356221625318,71.22899390593562,15062300
2017-02-27,71.42648315429688,71.66344171727711,71.10264018663098,71.33959874961123,12361000
2017-02-28,71.57655334472656,71.73452169388533,70.76299887085086,70.96836254564224,15183500
2017-03-01,73.93031311035156,74.23046140552016,73.14835955009274,73.29053347251308,24451400
2017-03-02,72.77710723876953,74.1830456249632,72.69022286424256,74.1435565622447,16862500
2017-03-03,73.29843139648438,73.54328413392436,72.7771250219407,72.7771250219407,12817500
2017-03-06,72.60334014892578,72.91928278841647,71.95566044971696,72.86399327846344,15059200
2017-03-07,72.20052337646484,72.73761806103622,72.04254903443946,72.3821863371628,11156800
2017-03-08,72.04254913330078,73.33790860916163,71.95566475159384,73.20363493783452,17378400
2017-03-09,72.32688903808594,72.77710531870939,71.99515199470115,72.35058368031281,13726200
2017-03-10,72.09783935546875,72.66653494092233,71.5054491249721,72.62703984844721,13729900
2017-03-13,72.1610336303711,72.49277073404316,71.82139630248622,72.12153853541257,10004300
2017-03-14,72.27953338623047,72.39011245214593,71.69503715084059,71.89250062941922,10237700
2017-03-15,72.45327758789062,73.10095733646652,71.97936057947966,72.5085671020579,16601400
2017-03-16,72.38220977783203,73.30633738006165,72.32692024674411,72.69025231190857,14492000
2017-03-17,71.62393951416016,72.69814111459267,71.60024486543247,72.53227254739286,21734700
2017-03-20,71.11053466796875,72.01096749278514,70.92097144856164,71.30009788737586,14623600
2017-03-21,69.02532196044922,71.59234676807307,68.76466876448656,71.37118867190092,33089200
2017-03-22,69.13590240478516,69.56242418149085,67.93532727584439,68.63039645300942,21741000
2017-03-23,69.02532196044922,69.90206014606463,68.7883634139184,68.88314803775197,16090100
2017-03-24,68.94634246826172,69.57822192507003,68.53561509653507,69.34126938855688,16093200
2017-03-27,68.9068374633789,69.03321695224287,67.31923581073893,67.5561883132003,16689300
