Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2016-03-04,63.96891403198242,64.1604606713067,63.02650784000915,63.30233546827926,9406700
2016-03-07,63.67011260986328,64.12982345359974,63.593495110163964,63.73140894783895,6792400
2016-03-08,63.63945770263672,64.16812833200451,63.34064539356968,63.57050371387044,7788400
2016-03-09,63.56285858154297,64.12217753830397,63.34832720488119,63.82336514287627,8954800
2016-03-10,63.04183578491211,63.76971660001682,62.63575780112094,63.693093259607785,10385600
2016-03-11,62.63576126098633,63.44025961539868,62.3982452601109,63.40194794307791,11109500
2016-03-14,62.191368103027344,62.71237525152248,61.81593828655795,62.497843927825684,12389300
2016-03-15,62.29863739013672,62.41356656181654,61.87723822136472,62.061121388728125,9297800
2016-03-16,62.321624755859375,62.67407578976054,61.66270955712693,62.29864008963555,9490300
2016-03-17,63.40190505981445,63.76967699050564,62.27561046364731,62.28327396203618,12061500
2016-03-18,63.708438873291016,63.976603106425145,63.16444690163554,63.4862439813965,33635200
2016-03-21,63.838680267333984,64.26008532129255,63.524546737098454,63.68544525437144,8625600
2016-03-22,63.394290924072266,63.838680648071474,63.20274423395617,63.80803247618797,7205900
2016-03-23,63.45558166503906,63.968925346294746,63.27169849551505,63.378964164865764,5594600
2016-03-24,63.50923156738281,63.685457126127304,63.15678629543598,63.17977096711088,6645700
2016-03-28,63.30234146118164,63.93827192133241,63.22571812176629,63.585826773074125,4988500
2016-03-29,63.440242767333984,63.66243170205736,62.94988388866507,63.33297712797134,6731400
2016-03-30,63.34832000732422,63.86932722525304,63.32533534037075,63.66245353158991,6925400
2016-03-31,63.0648193359375,63.59348997862175,62.942232515418574,63.40194332205964,6819200
2016-04-01,63.999568939208984,64.06852877631239,62.773671487471894,62.82730431831226,8028600
2016-04-04,63.754398345947266,64.09152238429903,63.61648449803436,64.09152238429903,5593400
2016-04-05,63.71607971191406,64.02254967187498,63.5858235488369,63.71607971191406,5259100
2016-04-06,64.21410369873047,64.23708836381482,63.654790696542975,63.700760026711684,6292100
2016-04-07,63.777381896972656,64.1145059294251,63.49389654744752,63.77738189697266,6655900
2016-04-08,63.746734619140625,63.93828130470961,63.417274086140345,63.93062364607633,5453000
2016-04-11,63.386653900146484,63.854022598279165,63.333021043275984,63.61650649578736,7081500
2016-04-12,63.46324920654297,63.75439806394195,63.17209450360306,63.371304693160745,7081600
2016-04-13,63.179744720458984,63.9229466387585,62.7047069362006,63.63179784259094,11738600
2016-04-14,63.34970474243164,63.627791948611474,62.98664611806207,63.30335294578423,6904400
2016-04-15,63.57372283935547,63.67414093233505,63.22611086810042,63.38060704202258,7299300
2016-04-18,63.983116149902344,64.10670717390833,63.35741706890043,63.573711674405345,5628000
2016-04-19,64.3307113647461,64.65514437838898,63.998552071704744,64.04490385467116,6606100
2016-04-20,62.994361877441406,64.37706550227482,62.94028970157321,64.33844588718334,9124200
2016-04-21,62.41501235961914,62.80896424384262,62.221896610849804,62.60040182827871,8802100
2016-04-22,62.5308837890625,62.5308837890625,61.72752737438399,62.106032632337886,8027700
2016-04-25,62.886226654052734,62.940298837769866,62.12148390707692,62.507715474606755,7672800
2016-04-26,61.449432373046875,62.95573282561497,61.18679189545113,62.95573282561497,13742300
2016-04-27,61.71208572387695,61.91292780977043,61.101839077320065,61.38765258826746,7689700
2016-04-28,61.611671447753906,62.005623468237395,61.325857919085216,61.39538267727035,7615900
2016-04-29,61.88974380493164,61.912916754276345,61.31039649761169,61.54213188448433,9391000
2016-05-02,62.54634094238281,62.80125519118585,61.81249742856429,61.81249742856429,7862600
2016-05-03,62.64677047729492,63.11024726400516,62.33006359885664,62.41503503065334,7617500
2016-05-04,63.03301239013672,63.164329753982365,62.46911740730397,62.46911740730397,7365900
2016-05-05,62.801265716552734,63.41150650885793,62.50772590445823,63.03300115968171,6399500
2016-05-06,63.44237518310547,63.53507285175593,62.7008115141743,62.89392723712796,6297200
2016-05-09,63.43467330932617,63.90587628231623,63.318802663055095,63.50419216103329,6718800
2016-05-10,63.71275329589844,63.8672435445002,63.43466613367509,63.45783908162283,6222400
2016-05-11,63.45785903930664,64.02948021101997,63.442406473531456,63.72822000610165,5975000
2016-05-12,63.65868377685547,63.91359210834652,63.42694250085401,63.71275595546575,4925000
2016-05-13,62.74717330932617,63.666400289760915,62.56950422274713,63.666400289760915,6579000
2016-05-16,63.0561637878418,63.257005853736274,62.3763983485253,62.57724041441978,6497200
2016-05-17,62.27595138549805,63.38829378010325,62.05193647230212,63.063860827236034,10188200
2016-05-18,61.68115997314453,62.391824410440755,61.34128031245995,62.2527808558894,8344100
2016-05-19,61.94383239746094,61.967005352945655,61.37220532617797,61.51897523548402,6242500
2016-05-20,61.8124885559082,62.183273400346536,61.63482536079674,62.13692750482618,6526800
2016-05-23,61.951541900634766,62.051965881324485,61.68118097844341,61.835677143571395,5620600
2016-05-24,62.54634094238281,62.863047762941065,62.02879205669858,62.02879205669858,6293300
2016-05-25,62.94029998779297,63.164309114838396,62.57724136473308,62.631313549438204,6049800
2016-05-26,62.73944854736328,63.03298237857036,62.63902458117844,62.940290586307725,4622300
2016-05-27,62.90165328979492,63.07932234737942,62.693090902862295,62.77805639870586,4322200
2016-05-31,62.60041046142578,63.20293073773096,62.36866917357344,63.017541243504546,6705000
2016-06-01,63.17972946166992,63.18745573938121,62.46133886352137,62.53085768265359,6184100
2016-06-02,63.303348541259766,63.303348541259766,62.824425192159616,62.9789154544321,5186300
2016-06-03,63.70504379272461,63.72049046428271,63.17204227585501,63.2879129395345,6306700
2016-06-06,63.936771392822266,63.98312318867088,63.51964648416703,63.650963803315015,5292300
2016-06-07,63.589141845703125,64.02944543633183,63.535069681710965,63.929027387038914,6327500
2016-06-08,63.844093322753906,63.921338474551284,63.35743766891852,63.62780454035032,4712600
2016-06-09,64.24575805664062,64.31528280394907,63.67413698215658,63.79000763205328,6144900
2016-06-10,64.26892852783203,64.37707289198211,63.81317812083185,63.93676915410657,6840800
2016-06-13,63.78228759765625,64.42343348224597,63.75138836176229,64.08354778083906,6167400
2016-06-14,64.38480377197266,64.40025633562685,63.55054213743385,63.76683677460878,6868600
2016-06-15,64.07579803466797,64.50065500584874,63.975379974854555,64.42340989111347,7082200
2016-06-16,64.43115997314453,64.58565025968778,63.85181255846734,63.859532947395834,6630100
2016-06-17,64.21483612060547,64.45430361730848,63.612316026274996,64.35387967263742,11741700
2016-06-20,64.14533996582031,64.65516257453694,64.1376136842474,64.51611897335495,6164300
2016-06-21,64.43115997314453,64.71696759259221,64.18396608519267,64.18396608519267,6594700
2016-06-22,64.55473327636719,64.70150313363212,64.33844457729785,64.50066110159986,4940100
2016-06-23,65.04912567138672,65.04912567138672,64.55474969253068,64.74013921124507,7361300
2016-06-24,63.54282760620117,64.74786837154973,63.334259231628195,63.81318856080799,12401100
2016-06-27,62.74717330932617,63.25699583470824,62.56950422274713,63.210649939698534,9601800
2016-06-28,63.697303771972656,63.72047672102526,62.53088289111297,62.90939403705699,9257100
2016-06-29,64.8173828125,64.8173828125,64.04491969745226,64.08353931714913,7927500
2016-06-30,65.40446472167969,65.50488872020854,64.74787211017157,64.81739687018595,10969300
2016-07-01,65.48943328857422,65.65164986360668,65.2808708045116,65.28859119373203,9531100
2016-07-05,65.99925231933594,66.3932042759879,65.23450957034464,65.25768841493537,11403100
2016-07-06,65.68253326416016,66.04559184649834,65.45851826881479,65.94517377000233,8356500
2016-07-07,65.52804565429688,65.84475245813881,65.29630436881199,65.83703207046817,7905700
2016-07-08,66.25413513183594,66.35455907273338,65.48167229255714,65.6438946750186,6827300
2016-07-11,66.23868560791016,66.39317581172538,65.58981967977799,66.1305412865548,6156800
2016-07-12,66.23868560791016,66.38545542693107,65.80610832248871,66.03784362821156,6649800
2016-07-13,66.34687042236328,66.54771252464067,65.97609134954192,66.28507194575069,7572100
2016-07-14,66.3313980102539,67.11930765432403,66.31594545038352,66.77170167176291,11342600
2016-07-15,66.4395523071289,66.80261090394025,66.26960948364908,66.62494179936796,8491300
2016-07-18,66.37775421142578,66.47045190476953,66.20008510587334,66.4472730613643,4781300
2016-07-19,66.5631332397461,66.57085951966647,66.09193035282541,66.17690175167503,6078200
2016-07-20,66.42301177978516,66.7422063200507,66.27509177921253,66.46972085802572,6289000
2016-07-21,66.37630462646484,66.46194189879479,66.08046461674019,66.1894564288677,5407000
2016-07-22,66.73440551757812,66.93682138024204,66.5242028303022,66.56313101375534,6165600
2016-07-25,66.79669189453125,66.79669189453125,66.29065517995308,66.58648919573996,5605300
2016-07-26,66.38407135009766,67.01467348813276,66.30622092084593,66.70326583151885,5379300
2016-07-27,65.75348663330078,66.40744342034222,65.64449482539521,66.36072840294835,7744700
2016-07-28,66.02595520019531,66.15830746464627,65.70676665559495,65.72233436573838,5911600
2016-07-29,66.63321685791016,66.78892370408911,66.01819411923202,66.08825774530591,7520900
2016-08-01,67.27159881591797,67.40394516629482,66.50086337396483,66.51643702671988,10420600
2016-08-02,67.54405212402344,67.84767289919803,67.13922046405337,67.74646201440255,13083200
2016-08-03,66.9290771484375,67.51296463417177,66.53203199504722,67.34947685091944,8192100
2016-08-04,66.99132537841797,67.36500985050891,66.7966963168184,67.04582127808155,5564100
2016-08-05,66.7811279296875,67.29495154382383,66.58649885274642,67.01468519786003,6729700
2016-08-08,66.76557159423828,66.87456342072954,66.27510243541852,66.64879294025219,5388200
2016-08-09,66.94459533691406,67.21707477406551,66.70325725538082,66.84339038585959,4158800
2016-08-10,67.1937484741211,67.59079350056626,66.95241029118813,67.1548262179496,5981400
2016-08-11,67.52072143554688,67.73091822350264,67.2638096305725,67.49736095723355,7387100
2016-08-12,67.76205444335938,68.08124301411027,67.55963855726883,67.66863035602353,8063400
2016-08-15,67.7464599609375,68.17464613838747,67.72310543118672,68.13571796239903,6871200
2016-08-16,67.40394592285156,68.04232908198499,67.31830865056223,67.71535364575749,8071100
2016-08-17,67.69978332519531,67.81656196948424,66.92905377626215,67.3027383104564,6762100
2016-08-18,68.07347106933594,68.08903878279955,67.68421289705402,67.68421289705402,7082800
2016-08-19,67.97225952148438,68.05011590691532,67.76984955026714,67.88662224919698,6199900
2016-08-22,67.61412048339844,67.89438674787812,67.40392375484186,67.83989085976297,5921100
2016-08-23,68.0423355102539,68.1201859634332,67.76206912712135,67.83213275310007,5420100
2016-08-24,67.97225952148438,68.08125133355774,67.38837226840204,67.98004634794913,5713300
2016-08-25,68.43158721923828,68.46272858547538,67.7620626941614,67.96447860489839,10595500
2016-08-26,68.1824722290039,68.89870593867946,67.86327763296485,68.40824271262952,16408200
2016-08-29,68.74297332763672,68.82082374894736,67.98002494373698,68.03452083261507,8934500
2016-08-30,68.15132904052734,68.74300319081352,68.08904630057953,68.29146223560541,11619400
2016-08-31,67.97225952148438,68.39265905645665,67.75427589733764,68.314808610634,11407800
2016-09-01,68.75078582763672,68.75078582763672,67.71536346280575,68.01119757567044,29793300
2016-09-02,68.66512298583984,69.18673332751852,68.54056348874532,68.8831125000674,17470400
2016-09-06,69.0076904296875,69.0076904296875,68.41601632652839,68.7040695211367,14472100
2016-09-07,68.47051239013672,68.82863514732027,68.28367012436031,68.7507787586056,17556400
2016-09-08,68.33818054199219,68.64958834414213,68.22140187373473,68.47052692753273,23465700
2016-09-09,67.13922119140625,67.8632413414984,67.13922119140625,67.80874545663579,21955000
2016-09-12,68.7040786743164,68.80528367744698,66.9212752401561,66.98355798344075,16105700
2016-09-13,67.76983642578125,68.43936082148913,67.73869506556146,68.15909451911806,19682700
2016-09-14,67.73869323730469,68.19801492403367,67.62970144928062,67.82433049069601,25397900
2016-09-15,68.55613708496094,68.71962477996394,67.53628272772956,67.53628272772956,13833600
2016-09-16,68.5483627319336,68.59507180935518,67.9644755057318,68.21360048466025,23518300
2016-09-19,68.79749298095703,69.24902795637327,67.92555251811021,68.44715705463436,19173900
2016-09-20,68.96098327636719,69.24903053942063,68.64957553233408,68.89870053963882,33986500
2016-09-21,68.35372161865234,69.12445095841412,67.29493915976829,68.92982191728994,55409800
2016-09-22,69.28015899658203,69.52150307152483,68.33036822711009,68.33036822711009,52692700
2016-09-23,68.32259368896484,69.24124318122706,68.1123909570529,68.9998990838612,48281400
2016-09-26,68.39266204833984,68.84420296931582,67.42730341077043,68.05789977101057,60276600
2016-09-27,68.78971099853516,69.14004100992015,68.2447518831343,68.55615369787256,65150800
2016-09-28,69.64606475830078,69.85626747725091,68.87533531456843,69.27238027511264,89806000
2016-09-29,68.6884765625,69.4981280613297,68.1512985649784,69.41249675670488,74587500
2016-09-30,69.8718490600586,70.23775272970775,68.7352157936731,68.7430026210043,123735700
2016-10-03,69.02325439453125,69.63827701246986,68.82862532972322,69.56042657446818,26789500
2016-10-04,68.78189849853516,69.03881024545026,68.47049086042047,68.73518943168028,23317600
2016-10-05,69.17117309570312,69.2879517303613,68.67292313146243,68.88312586176878,64580300
2016-10-06,69.4592056274414,69.85625049144267,68.87531856727745,68.98431034333954,61462800
2016-10-07,70.06648254394531,70.10541074342457,68.74300691618119,69.29575289905253,20518800
2016-10-10,69.33464813232422,70.32336699344584,69.11666455527262,70.21437520492005,15492400
2016-10-11,68.9298324584961,69.38137332846246,68.66513383349213,69.15560289347928,11723100
2016-10-12,68.95317840576172,69.29572742852105,68.76633618407806,69.08552473197068,17118000
2016-10-13,68.69627380371094,68.95318559757632,68.19802386751563,68.54835975177055,11158100
2016-10-14,68.84420013427734,69.25681284384329,68.6807124157479,68.89869604045383,7369000
2016-10-17,68.3770751953125,69.015458203672,68.28365111862323,68.8441836995451,7610600
2016-10-18,68.08125305175781,68.71963622698803,68.07347216470498,68.67292714623729,10749500
2016-10-19,67.10844421386719,68.11263787478484,67.02999270638294,67.97926971351498,12788800
2016-10-20,66.62989044189453,67.09275858287552,66.52005712079846,66.98292526177944,10175100
2016-10-21,66.15914154052734,66.57493975580611,66.08853102135818,66.22190511635237,13974100
2016-10-24,65.97872161865234,66.4494366366536,65.94733981939011,66.20623517420397,10573200
2016-10-25,68.23030090332031,69.10112618311952,68.23030090332031,68.63825223052682,20761200
2016-10-26,68.5676498413086,68.83438610488759,68.08124102567832,68.18323334978267,8464100
2016-10-27,67.92435455322266,68.72456952390297,67.82236220433084,68.65396496125463,6598300
2016-10-28,68.12830352783203,68.4342744823673,67.82233855876115,68.15184435930736,7021100
2016-10-31,68.0969467163086,68.62257837537072,68.01064826655617,68.26169666979973,8207100
2016-11-01,68.13616180419922,68.24599509416085,67.84589067450008,67.92434216940619,8564500
2016-11-02,68.04985809326172,68.57549563789593,67.90864301918259,68.07339294136408,7773200
2016-11-03,67.94003295898438,68.23815703193769,67.83804660982256,68.09694194092445,6899900
2016-11-04,66.74755859375,68.04202934078964,66.73971164781985,68.01064754253501,9378100
2016-11-07,67.90863037109375,67.91647731415468,67.15548544476779,67.48498522776093,8878500
2016-11-08,68.61475372314453,68.79519762729153,67.93221284937286,68.07342799617155,7674600
2016-11-09,67.41436767578125,67.89292935718059,66.14343249125899,66.88873631603529,11972500
2016-11-10,65.08435821533203,67.2339604868224,64.47242812228095,67.08490442919836,22095000
2016-11-11,65.57076263427734,65.94733221104705,64.84115234563735,64.85684025072547,8905700
2016-11-14,65.1157455444336,65.72767568946568,64.92746072722366,65.55507877974557,12862500
2016-11-15,65.60215759277344,66.35530288289443,65.02160323511346,66.35530288289443,9464000
2016-11-16,65.2647933959961,66.05716123930955,65.24909950645547,65.88457035261844,8542900
2016-11-17,65.170654296875,65.50800112893364,65.06082100136435,65.32755729461431,9083700
2016-11-18,64.33121490478516,65.19419341982929,64.32336795874431,65.05297831842454,14565500
2016-11-21,64.83330535888672,64.91960380047989,64.10369507071346,64.3312085998713,11482100
2016-11-22,64.92744445800781,65.25694430192726,64.84899296928388,65.1235761725501,7426500
2016-11-23,64.86467742919922,65.06080913332893,64.73915026553318,64.79406690327092,7693300
2016-11-25,65.47660827636719,65.47660827636719,65.0764979185864,65.1078797099285,3882900
2016-11-28,65.170654296875,65.39816783342299,64.92745285473936,65.21772399910365,6990100
2016-11-29,65.02942657470703,65.4923005034303,64.87252360744142,65.44522482487899,6183100
2016-11-30,64.69207763671875,64.9823547004277,64.53517467471973,64.73914732822558,12115500
2016-12-01,64.22136688232422,64.58224850642863,63.68788839767755,64.4959500761575,12516900
2016-12-02,64.64503479003906,64.86470142224331,64.38613940831256,64.60580604051681,9079400
2016-12-05,65.10789489746094,65.17850544081793,64.7077904318136,64.77054804367239,8597500
2016-12-06,65.04513549804688,65.31187180114804,64.8097750072798,65.30402485533156,7327200
2016-12-07,66.04146575927734,66.11991724158557,64.88821041440664,64.91174526055266,8567700
2016-12-08,65.50798797607422,66.0414664409267,65.50798797607422,65.73550146694147,7522800
2016-12-09,66.19054412841797,66.21407898038204,65.48446864216649,65.52369140028463,8004500
2016-12-12,66.78677368164062,66.82600242131977,66.06501036108081,66.06501036108081,7494100
2016-12-13,66.82600402832031,66.96721911490965,66.31606032755516,66.42589361873961,11795900
2016-12-14,66.19054412841797,67.2653422712163,66.0336351395477,66.91230752082352,12292200
2016-12-15,66.43375396728516,66.52789937249416,65.5943102236049,66.01795556884541,8768100
2016-12-16,66.43375396728516,66.77894780091816,66.01795556884541,66.60635088410166,21172400
2016-12-19,66.45726013183594,66.66908570574192,66.1512951788287,66.48864192002439,6431200
2016-12-20,66.34744262695312,66.45727591897189,66.04932454654013,66.34744262695312,7485400
2016-12-21,66.11993408203125,66.4729748205328,65.9944128754613,66.04932952561052,6099300
2016-12-22,66.26900482177734,66.37883813648772,65.79828976080911,65.9002761286211,7864800
2016-12-23,66.65338897705078,66.82598581199626,66.3317361363955,66.43372245456155,5284200
2016-12-27,66.37093353271484,66.63767562633848,66.22971853855212,66.60629385147325,3782600
2016-12-28,65.9551773071289,66.39451046286442,65.8610319228433,66.21407262481533,4298800
2016-12-29,66.17485046386719,66.2846837637203,65.97871871620578,66.08855201605888,3718300
2016-12-30,65.96302795410156,66.25329909737485,65.83750076800936,66.03363250717916,6209800
2017-01-03,66.05716705322266,66.20622908965251,65.50800058026893,65.806118667663,8792700
2017-01-04,66.29251861572266,66.37097010338202,66.08853995943643,66.25328987916055,8096700
2017-01-05,66.73188018798828,67.02215740010706,66.19840146479025,66.22194230804372,6852400
2017-01-06,66.70833587646484,66.88093278972588,66.38668288986008,66.63773131311254,4799900
2017-01-09,66.21406555175781,66.41804420318807,65.70412191591448,65.94732331750828,11000600
2017-01-10,65.5001449584961,66.23760211203339,65.30401324621191,66.16699158316935,10918200
2017-01-11,65.70413208007812,65.70413208007812,65.33540345580498,65.42170189916531,9572300
2017-01-12,65.77474212646484,65.8061239253503,65.40601945685944,65.67275576918668,6545400
2017-01-13,65.90812683105469,65.91596779293312,65.46094659983392,65.78259961539484,6762800
2017-01-17,66.84954071044922,67.13981783680023,65.8061184301377,65.82181232100297,13145100
2017-01-18,67.15795135498047,67.4505290821308,66.88909500488758,67.05515671009698,10520400
2017-01-19,66.9760513305664,67.21327707457837,66.64394011527068,66.92069946135045,14074500
2017-01-20,69.15061950683594,69.56971925277756,68.33615345577572,68.70780441878061,22944400
2017-01-23,68.7631607055664,69.07155066632777,68.67617830300259,68.8659553481857,9408900
2017-01-24,69.47481536865234,69.54597948105128,68.96873934858642,68.96873934858642,8704700
2017-01-25,68.9212875366211,69.50643672664478,68.84220826716009,69.45898795838794,8082900
2017-01-26,68.47847747802734,68.9766504103469,68.47056834323914,68.88966802638325,6542300
2017-01-27,68.5733642578125,68.67615887134644,68.01983948603288,68.3598598636012,9332300
2017-01-30,68.59708404541016,68.68406642135635,68.39939792424182,68.62080541468609,7350000
2017-01-31,69.26922607421875,69.31667485281221,68.42312958961641,68.5022028434021,9712400
2017-02-01,69.05571746826172,69.26130669110515,68.5970842181002,68.81849170910185,8291000
2017-02-02,69.39574432373047,69.86228071866627,68.99246290863357,69.27713143306642,8997200
2017-02-03,69.11898040771484,69.71994189069365,69.10316213911433,69.68040828499605,7161900
2017-02-06,69.11106872558594,69.41945859000657,68.89756433766296,69.19014196696786,7483000
2017-02-07,69.59344482421875,69.80694324514688,69.17435108590925,69.30086710459538,6646100
2017-02-08,69.84646606445312,69.85436916609557,69.43527552876988,69.64087079661151,6815800
2017-02-09,70.11531829833984,70.20230068208949,69.60924226537946,69.84646804522434,9914100
2017-02-10,69.56178283691406,70.16275024423987,69.56178283691406,70.02831911702569,11057600
2017-02-13,69.8306655883789,69.87020523827394,69.30086806404535,69.61716716449496,6905100
2017-02-14,69.47481536865234,69.75948388405217,68.97664848315365,69.58551912098538,20123400
2017-02-15,72.05264282226562,72.07636419259738,71.01676339886454,71.01676339886454,25847700
2017-02-16,71.79168701171875,72.0526341196543,71.5940009056284,71.8944816150413,12408500
2017-02-17,72.0289077758789,72.24241215201305,71.52283181949608,71.64935382504243,12152400
2017-02-21,72.487548828125,72.59034947696323,71.62564019560045,71.62564019560045,9018700
2017-02-22,72.30565643310547,72.59032484684997,72.15541309449034,72.31355953194846,6749900
2017-02-23,72.060546875,72.59035029531097,71.88658814597021,72.44010690402406,7611600
2017-02-24,71.99728393554688,72.22659451502305,71.6967971862033,71.93402293222177,6643400
2017-02-27,71.87077331542969,71.88659158521773,71.2144538759786,71.58610478826783,11840300
2017-02-28,72.01310729980469,72.582444351921,71.68099603037092,71.87868217163897,10535600
2017-03-01,72.47965240478516,72.66152028303736,71.72844142050579,71.99729771966021,8792200
2017-03-02,71.8865966796875,72.42429723254098,71.86286927332392,72.27405985632127,7031200
2017-03-03,71.5623779296875,71.88658607355961,71.08002329747403,71.88658607355961,8334900
2017-03-06,71.45956420898438,71.57026792780415,70.84277859040242,71.0800042923878,9533800
2017-03-07,71.39632415771484,71.55447065015548,71.21445026179633,71.27771127193337,5363000
2017-03-08,71.27771759033203,71.44377323198526,70.97723681489796,71.18282606671482,5503700
2017-03-09,71.43586730957031,71.55448021120074,71.24609028670332,71.27772079599828,5587400
2017-03-10,72.01310729980469,72.08427744777036,71.68099603037092,71.7996089217122,6797800
2017-03-13,72.20286560058594,72.34519982674044,71.83912391883571,72.00517951053251,7397500
2017-03-14,71.957763671875,72.42430012296516,71.8154293925266,72.16335897157889,6686400
2017-03-15,72.2740478515625,72.57452858699462,71.74425048926047,71.95774884784875,7855300
2017-03-16,72.30565643310547,72.52706385870677,72.03680024994682,72.30565643310547,6601200
2017-03-17,71.957763671875,72.74850832760988,71.8945026515195,72.31359635379451,37010100
2017-03-20,72.1317138671875,72.28195725190774,71.91030637364298,71.92611860908113,7772900
2017-03-21,72.10799407958984,72.550809076394,71.98147206170187,72.19497645866235,8211000
2017-03-22,71.9498519897461,72.59035924059734,71.7600749682989,72.20289002930994,7798000
2017-03-23,71.77587127685547,72.32148687944097,71.64144616786818,71.88658105044068,6831400
2017-03-24,71.61773681640625,71.89449621455363,71.33306828319682,71.77588332023264,9252000
2017-03-27,71.55447387695312,71.73634778107336,71.30934499274528,71.5228433704582,10072000
